# STEP 1 FLIP_AND_CENTER START host=1788096343.294 t_us=-
IMU,476283939,2.875000,2.062500,0.562500,0.231445,-0.817139,0.362549
IMU,476288939,4.687500,1.000000,-1.187500,0.231201,-0.816650,0.357910
IMU,476292938,7.125000,1.375000,-2.812500,0.234619,-0.817627,0.357422
IMU,476297939,10.250000,1.875000,-4.000000,0.239258,-0.817139,0.360596
IMU,476302938,11.000000,3.812500,-4.500000,0.245605,-0.815186,0.364746
IMU,476306939,11.562500,4.750000,-4.562500,0.253174,-0.814941,0.369141
IMU,476311938,12.375000,6.187500,-5.062500,0.261475,-0.816650,0.371826
IMU,476315939,12.687500,6.500000,-4.562500,0.269287,-0.815918,0.377686
IMU,476320938,12.875000,6.437500,-2.625000,0.274170,-0.811768,0.385010
IMU,476324939,13.562500,4.375000,-0.875000,0.277100,-0.809326,0.393799
IMU,476329938,13.687500,3.250000,-1.250000,0.279541,-0.810059,0.401367
IMU,476334939,12.062500,4.562500,0.312500,0.280029,-0.812012,0.406494
IMU,476338938,9.562500,7.187500,1.875000,0.277344,-0.813477,0.410156
IMU,476343939,7.937500,7.750000,2.500000,0.273438,-0.813965,0.408447
IMU,476347967,6.625000,8.125000,3.375000,0.267334,-0.815674,0.401855
IMU,476352944,6.687500,8.250000,4.375000,0.259521,-0.817627,0.397461
IMU,476356978,6.937500,7.875000,4.312500,0.251221,-0.817871,0.394043
IMU,476361937,7.000000,8.312500,3.312500,0.245605,-0.817139,0.389404
IMU,476366937,7.250000,8.562500,2.312500,0.245361,-0.817139,0.388672
IMU,476370936,8.375000,8.437500,1.875000,0.245361,-0.818115,0.388916
IMU,476375937,9.062500,8.437500,2.312500,0.245605,-0.818848,0.389648
IMU,476379936,9.500000,7.500000,2.687500,0.243164,-0.819092,0.390625
IMU,476384937,8.062500,6.687500,2.687500,0.235840,-0.817139,0.391113
IMU,476388936,6.500000,6.062500,2.250000,0.225586,-0.816162,0.389404
IMU,476393937,6.312500,5.000000,1.500000,0.216797,-0.814697,0.386963
IMU,476397936,6.312500,4.375000,0.187500,0.209473,-0.813232,0.381836
IMU,476402937,6.562500,3.125000,-1.500000,0.204590,-0.811768,0.380615
IMU,476407936,7.875000,2.000000,-3.937500,0.206299,-0.811279,0.380859
IMU,476411937,6.687500,2.125000,-7.375000,0.214111,-0.812012,0.377197
IMU,476416936,6.250000,2.000000,-9.750000,0.225098,-0.812500,0.375244
IMU,476420937,7.562500,3.125000,-10.687500,0.237549,-0.808594,0.373779
IMU,476425957,8.750000,3.750000,-11.312500,0.252686,-0.809326,0.375977
IMU,476429958,9.750000,4.500000,-11.062500,0.268066,-0.810791,0.378174
IMU,476434966,10.375000,4.312500,-10.062500,0.282471,-0.809326,0.382568
IMU,476439938,10.500000,4.687500,-8.500000,0.288818,-0.810059,0.387207
IMU,476443937,9.875000,5.687500,-5.625000,0.292725,-0.812256,0.390137
IMU,476448936,9.562500,6.562500,-4.000000,0.295166,-0.812500,0.390625
IMU,476452937,9.812500,6.937500,-1.562500,0.292480,-0.812012,0.389648
IMU,476457936,9.625000,7.812500,0.500000,0.288330,-0.812988,0.389648
IMU,476461937,9.625000,7.937500,1.437500,0.286133,-0.812988,0.390137
IMU,476466936,10.500000,7.312500,1.500000,0.278320,-0.813232,0.394043
IMU,476470937,12.062500,7.125000,0.937500,0.274414,-0.813232,0.398682
IMU,476475936,13.687500,6.312500,0.187500,0.271973,-0.813965,0.406738
IMU,476480937,12.250000,6.687500,-0.062500,0.270752,-0.812988,0.413330
IMU,476484936,10.437500,6.937500,0.000000,0.271484,-0.812256,0.419922
IMU,476489937,8.187500,5.625000,0.187500,0.269043,-0.810547,0.422363
IMU,476493936,5.250000,4.687500,0.687500,0.267334,-0.811035,0.416992
IMU,476498937,2.875000,5.125000,1.000000,0.264648,-0.812500,0.407959
IMU,476502971,1.625000,5.625000,0.500000,0.261963,-0.815186,0.398438
IMU,476507959,2.812500,5.062500,-0.750000,0.260010,-0.815674,0.388916
IMU,476512970,4.687500,5.187500,-1.312500,0.262207,-0.813477,0.382324
IMU,476516934,7.312500,3.562500,-1.125000,0.264404,-0.812988,0.381104
IMU,476521934,8.750000,3.687500,-1.000000,0.263428,-0.812256,0.385254
IMU,476525933,10.187500,3.937500,0.062500,0.265137,-0.811523,0.390869
IMU,476530934,9.250000,3.375000,0.187500,0.264404,-0.810791,0.397217
IMU,476534933,7.687500,3.000000,0.875000,0.263428,-0.808838,0.402100
IMU,476539934,6.625000,2.562500,1.875000,0.260986,-0.809326,0.402344
IMU,476543933,4.812500,2.250000,1.312500,0.254395,-0.808838,0.399902
IMU,476548934,3.312500,2.437500,1.500000,0.249023,-0.805908,0.395020
IMU,476553933,2.937500,4.437500,0.875000,0.243164,-0.808594,0.387207
IMU,476557934,3.812500,5.937500,-0.875000,0.240479,-0.810303,0.380127
IMU,476562933,6.437500,7.312500,-1.375000,0.243408,-0.809570,0.378662
IMU,476566934,8.250000,7.625000,-2.125000,0.248779,-0.809082,0.382324
IMU,476571933,8.500000,7.062500,-1.750000,0.253906,-0.807129,0.383545
IMU,476575934,8.562500,8.125000,-0.125000,0.255615,-0.806396,0.385254
IMU,476580971,9.187500,8.000000,1.187500,0.251465,-0.810059,0.390625
IMU,476585963,9.125000,6.125000,0.750000,0.245605,-0.809814,0.395020
IMU,476589983,8.500000,4.625000,-0.375000,0.241455,-0.807129,0.398438
IMU,476594938,8.000000,3.875000,-0.750000,0.239746,-0.806885,0.400391
IMU,476598933,6.937500,5.125000,-1.375000,0.241211,-0.807373,0.400635
IMU,476603935,7.062500,6.062500,-1.687500,0.244873,-0.807861,0.397949
IMU,476607933,6.312500,7.250000,-3.375000,0.249756,-0.808350,0.394531
IMU,476612935,6.937500,8.000000,-4.125000,0.255127,-0.808105,0.391113
IMU,476617933,7.750000,7.250000,-4.125000,0.260254,-0.806152,0.390625
IMU,476621935,8.750000,6.000000,-3.312500,0.263916,-0.806885,0.389648
IMU,476626933,8.937500,5.000000,-3.500000,0.266113,-0.809082,0.391113
IMU,476630935,7.812500,4.125000,-3.500000,0.267578,-0.810547,0.393311
IMU,476635933,7.187500,4.250000,-2.562500,0.269775,-0.807129,0.392578
IMU,476639935,7.562500,4.187500,-1.687500,0.271973,-0.808838,0.391846
IMU,476644933,7.687500,2.812500,-1.875000,0.275391,-0.810791,0.391602
IMU,476648935,7.250000,1.500000,-1.437500,0.284424,-0.810547,0.391113
IMU,476653933,6.812500,2.250000,-0.125000,0.288330,-0.807373,0.390625
IMU,476658959,8.187500,3.687500,1.062500,0.288086,-0.807861,0.389648
IMU,476662953,8.125000,4.875000,3.437500,0.287598,-0.809082,0.389648
IMU,476667966,7.562500,5.812500,4.562500,0.282227,-0.812256,0.388184
IMU,476671936,7.687500,5.562500,4.625000,0.273438,-0.813477,0.387451
IMU,476676935,7.875000,5.250000,3.687500,0.270020,-0.812256,0.387695
IMU,476680934,9.000000,4.937500,3.687500,0.269287,-0.810059,0.388428
IMU,476685935,10.125000,5.500000,3.500000,0.266357,-0.809326,0.390137
IMU,476690934,10.500000,6.187500,4.437500,0.261475,-0.810791,0.395752
IMU,476694935,10.750000,5.875000,3.500000,0.254883,-0.810547,0.400879
IMU,476699934,10.625000,4.937500,2.812500,0.251953,-0.811279,0.405518
IMU,476703935,10.125000,4.062500,2.062500,0.251221,-0.812012,0.408691
IMU,476708934,8.062500,4.687500,1.125000,0.251709,-0.812012,0.410645
IMU,476712935,5.687500,5.750000,0.687500,0.255371,-0.811523,0.408936
IMU,476717934,4.812500,5.562500,2.187500,0.253662,-0.809570,0.405518
IMU,476721935,4.875000,3.750000,3.375000,0.250732,-0.808350,0.402344
IMU,476726934,4.937500,1.062500,2.125000,0.248779,-0.807861,0.397705
IMU,476731935,5.312500,0.500000,1.062500,0.247314,-0.808838,0.392822
IMU,476735968,5.000000,0.625000,0.375000,0.243652,-0.809570,0.388916
IMU,476740956,5.000000,0.562500,-0.375000,0.242676,-0.808838,0.385742
IMU,476744982,5.250000,-2.437500,-1.750000,0.243652,-0.806885,0.381836
IMU,476749934,5.500000,-3.437500,-2.937500,0.247070,-0.809326,0.378662
IMU,476753932,5.250000,-2.562500,-3.937500,0.251709,-0.812500,0.373779
IMU,476758933,6.375000,-1.250000,-5.562500,0.262939,-0.812988,0.371094
IMU,476763932,7.312500,-0.375000,-5.562500,0.273682,-0.813232,0.370605
IMU,476767933,7.937500,-0.375000,-5.625000,0.281494,-0.813965,0.369873
IMU,476772932,10.375000,-0.312500,-5.812500,0.288330,-0.816162,0.369385
IMU,476776933,12.062500,0.312500,-4.437500,0.297852,-0.817139,0.370850
IMU,476781932,12.937500,2.937500,-1.937500,0.308350,-0.818359,0.376465
IMU,476785933,13.000000,4.625000,1.375000,0.313232,-0.817139,0.384277
IMU,476790932,12.875000,4.812500,4.875000,0.309326,-0.813477,0.389648
IMU,476795933,11.625000,4.125000,6.687500,0.299072,-0.813232,0.391602
IMU,476799932,11.562500,4.187500,10.000000,0.290527,-0.815186,0.392822
IMU,476804933,10.437500,4.750000,10.750000,0.287598,-0.816162,0.396484
IMU,476808932,10.437500,6.000000,11.375000,0.282227,-0.814453,0.395020
IMU,476813959,10.750000,5.687500,12.000000,0.271240,-0.813721,0.396729
IMU,476817955,11.812500,4.250000,13.000000,0.260010,-0.816650,0.401855
IMU,476822966,11.937500,3.625000,14.125000,0.246094,-0.816406,0.406250
IMU,476826935,10.812500,3.250000,14.375000,0.229736,-0.813721,0.410889
IMU,476831935,9.375000,3.625000,12.937500,0.216064,-0.814453,0.413574
IMU,476836934,9.000000,3.375000,10.062500,0.207031,-0.814941,0.413330
IMU,476840935,7.375000,2.000000,5.937500,0.206299,-0.814697,0.412598
IMU,476845934,7.250000,0.187500,2.562500,0.210938,-0.812256,0.414307
IMU,476849935,7.125000,-2.062500,1.000000,0.217773,-0.811768,0.413818
IMU,476854934,5.437500,-2.750000,-0.125000,0.223877,-0.812744,0.413574
IMU,476858935,3.500000,-1.312500,-0.312500,0.231689,-0.813477,0.409180
IMU,476863934,2.437500,1.125000,0.812500,0.234131,-0.813477,0.402100
IMU,476868935,1.687500,0.500000,0.875000,0.231689,-0.812256,0.395996
IMU,476872934,1.125000,-2.375000,0.000000,0.227051,-0.812256,0.389160
IMU,476877935,1.562500,-4.437500,-1.000000,0.225830,-0.815186,0.381104
IMU,476881934,1.812500,-2.750000,-2.375000,0.226807,-0.813721,0.373535
IMU,476886935,2.625000,-1.312500,-4.187500,0.229736,-0.813721,0.367188
IMU,476890968,2.937500,-0.937500,-4.375000,0.235352,-0.814453,0.363037
IMU,476895955,4.625000,0.437500,-4.187500,0.241943,-0.813232,0.361572
IMU,476899981,6.375000,0.937500,-4.000000,0.248535,-0.813477,0.364014
IMU,476904935,8.750000,1.375000,-4.062500,0.253418,-0.813721,0.367432
IMU,476909932,9.750000,2.625000,-3.687500,0.256836,-0.814209,0.373047
IMU,476913933,10.125000,3.437500,-3.250000,0.258789,-0.813232,0.379150
IMU,476918932,10.000000,4.000000,-3.062500,0.256592,-0.812256,0.385010
IMU,476922933,8.437500,4.375000,-1.500000,0.251709,-0.812500,0.387207
IMU,476927932,8.250000,4.562500,-1.062500,0.248291,-0.812500,0.387207
IMU,476931933,8.062500,4.812500,-2.000000,0.248291,-0.812500,0.387695
IMU,476936932,8.375000,4.625000,-2.562500,0.252686,-0.814209,0.388672
IMU,476941933,7.625000,5.000000,-1.750000,0.260498,-0.818359,0.387939
IMU,476945932,7.562500,6.750000,-1.000000,0.271484,-0.816650,0.386963
IMU,476950933,8.062500,7.437500,0.687500,0.276123,-0.813965,0.387207
IMU,476954932,10.062500,6.250000,2.687500,0.274658,-0.812256,0.390381
IMU,476959933,10.687500,4.312500,3.562500,0.268555,-0.811523,0.395264
IMU,476963932,11.187500,3.750000,4.125000,0.264404,-0.812012,0.403809
IMU,476968959,10.000000,4.500000,2.562500,0.262939,-0.811279,0.413330
IMU,476972955,8.437500,5.437500,0.937500,0.264648,-0.811035,0.419922
IMU,476977966,5.812500,6.750000,1.750000,0.269775,-0.813965,0.420410
IMU,476982936,2.687500,7.375000,3.562500,0.273926,-0.810059,0.413818
IMU,476986935,1.437500,6.687500,5.375000,0.271240,-0.808105,0.403564
IMU,476991934,1.625000,4.625000,4.750000,0.264893,-0.809326,0.392334
IMU,476995935,2.437500,3.187500,3.875000,0.257324,-0.812256,0.384766
IMU,477000934,4.312500,2.812500,2.437500,0.255371,-0.811523,0.380127
IMU,477004935,5.750000,3.312500,2.187500,0.256348,-0.810547,0.378906
IMU,477009934,6.000000,3.000000,1.500000,0.260742,-0.810791,0.381104
IMU,477014935,6.812500,3.125000,1.062500,0.262451,-0.809326,0.385986
IMU,477018934,6.250000,3.125000,2.000000,0.261475,-0.809814,0.388428
IMU,477023935,4.812500,3.062500,2.187500,0.257080,-0.814697,0.387207
IMU,477027934,3.625000,4.500000,1.812500,0.253174,-0.820068,0.380371
IMU,477032935,3.125000,7.000000,2.000000,0.249756,-0.819824,0.372070
IMU,477036934,3.812500,7.500000,2.750000,0.243652,-0.817139,0.364014
IMU,477041935,6.312500,5.250000,2.750000,0.239990,-0.815674,0.361572
IMU,477045968,8.562500,4.562500,1.250000,0.238281,-0.815918,0.364990
IMU,477050956,11.312500,3.812500,0.250000,0.237061,-0.813965,0.372559
IMU,477055963,12.937500,4.125000,0.062500,0.234619,-0.813232,0.384521
IMU,477059937,11.875000,4.000000,0.375000,0.232666,-0.812744,0.394531
IMU,477064937,9.750000,3.375000,-0.375000,0.231445,-0.810791,0.401367
IMU,477068935,6.812500,4.625000,-1.062500,0.229492,-0.810547,0.400146
IMU,477073937,4.750000,6.000000,-1.625000,0.229492,-0.809814,0.395508
IMU,477077935,3.562500,7.437500,-3.125000,0.231934,-0.810059,0.388184
IMU,477082937,4.187500,7.562500,-5.187500,0.236816,-0.808838,0.378662
IMU,477087935,6.000000,6.250000,-5.062500,0.243652,-0.807129,0.373047
IMU,477091937,8.937500,5.312500,-5.000000,0.251221,-0.807373,0.373291
IMU,477096935,10.187500,4.250000,-4.937500,0.259521,-0.808105,0.376221
IMU,477100937,10.250000,4.250000,-5.125000,0.265869,-0.813232,0.381836
IMU,477105935,10.500000,4.812500,-3.625000,0.272949,-0.814697,0.386475
IMU,477109937,10.812500,5.125000,-3.375000,0.280762,-0.815918,0.390381
IMU,477114935,11.125000,5.375000,-1.500000,0.286621,-0.812988,0.394043
IMU,477119937,10.062500,5.312500,1.187500,0.288086,-0.812256,0.395508
IMU,477123971,9.500000,4.500000,2.437500,0.288086,-0.812256,0.399658
IMU,477128963,9.187500,3.812500,2.500000,0.288086,-0.815186,0.403076
IMU,477132986,7.375000,4.687500,4.250000,0.288086,-0.814453,0.402344
IMU,477137938,6.062500,6.500000,6.000000,0.287354,-0.816162,0.400635
IMU,477141938,5.187500,7.437500,7.875000,0.280273,-0.817139,0.396240
IMU,477146937,5.375000,6.875000,7.937500,0.265625,-0.818115,0.392334
IMU,477150938,6.187500,6.125000,9.375000,0.251709,-0.818359,0.391113
IMU,477155937,7.250000,6.000000,9.062500,0.240234,-0.817627,0.390625
IMU,477160938,8.625000,5.250000,8.125000,0.232666,-0.819824,0.392822
IMU,477164937,9.250000,4.250000,5.000000,0.228271,-0.818359,0.397461
IMU,477169938,8.437500,4.375000,3.375000,0.228271,-0.818848,0.402832
IMU,477173937,6.812500,3.250000,2.562500,0.229248,-0.819336,0.407471
IMU,477178938,5.937500,3.062500,2.375000,0.228027,-0.818848,0.408203
IMU,477182937,4.187500,3.750000,2.187500,0.227051,-0.816162,0.405273
IMU,477187938,2.125000,4.687500,1.625000,0.226074,-0.817139,0.398682
IMU,477192937,1.812500,5.250000,0.312500,0.224609,-0.819580,0.391113
IMU,477196938,2.937500,5.562500,-1.062500,0.225586,-0.819092,0.385254
IMU,477201958,4.375000,4.875000,-2.375000,0.229248,-0.818848,0.382080
IMU,477205958,5.562500,3.625000,-3.625000,0.233887,-0.817383,0.382568
IMU,477210966,6.437500,1.812500,-4.250000,0.239258,-0.816895,0.383301
IMU,477214939,6.625000,3.312500,-4.875000,0.244873,-0.819092,0.384033
IMU,477219939,6.187500,3.125000,-4.750000,0.251221,-0.816895,0.383789
IMU,477224938,6.500000,2.625000,-4.937500,0.255371,-0.816895,0.384766
IMU,477228939,6.187500,2.625000,-4.625000,0.260254,-0.817383,0.385254
IMU,477233938,5.500000,2.500000,-4.062500,0.266113,-0.816895,0.385498
IMU,477237939,5.625000,2.375000,-3.562500,0.273926,-0.818115,0.385254
IMU,477242938,5.312500,2.125000,-3.125000,0.280762,-0.816406,0.385498
IMU,477246939,5.000000,2.250000,-1.250000,0.285156,-0.815918,0.383301
IMU,477251938,4.937500,3.562500,-0.062500,0.287109,-0.818604,0.380371
IMU,477255939,4.312500,4.312500,1.250000,0.288086,-0.820312,0.376465
IMU,477260938,3.562500,4.687500,3.687500,0.285400,-0.819336,0.371582
IMU,477265939,3.062500,6.375000,5.937500,0.274902,-0.817627,0.365234
IMU,477269938,5.000000,7.687500,7.312500,0.263184,-0.817871,0.361816
IMU,477274939,7.812500,7.375000,6.875000,0.252686,-0.816895,0.363037
IMU,477278971,10.062500,5.687500,5.312500,0.246338,-0.814697,0.366943
IMU,477283962,11.125000,5.750000,4.312500,0.245361,-0.813477,0.373535
IMU,477287986,12.875000,6.500000,2.687500,0.244873,-0.812012,0.383789
IMU,477292938,12.125000,6.687500,2.250000,0.243408,-0.812500,0.394531
IMU,477297938,11.562500,7.437500,1.875000,0.241699,-0.813477,0.400146
IMU,477301937,10.812500,6.937500,0.937500,0.240967,-0.813477,0.404541
IMU,477306938,9.187500,5.625000,0.875000,0.239502,-0.812744,0.407715
IMU,477310937,7.125000,5.062500,-0.687500,0.238037,-0.814697,0.406738
IMU,477315938,6.062500,4.312500,-1.375000,0.238770,-0.813232,0.405029
IMU,477319937,5.312500,3.937500,-2.437500,0.242432,-0.815186,0.402588
IMU,477324938,4.875000,2.750000,-2.625000,0.246826,-0.813721,0.400146
IMU,477328937,4.937500,1.750000,-2.812500,0.250732,-0.814209,0.394531
IMU,477333938,5.750000,1.437500,-1.875000,0.251709,-0.814209,0.386719
IMU,477338937,7.000000,0.812500,-1.437500,0.251465,-0.810059,0.382812
IMU,477342938,8.750000,0.875000,-1.000000,0.247314,-0.810303,0.384033
IMU,477347937,9.625000,0.375000,-0.687500,0.242676,-0.812012,0.388672
IMU,477351938,9.750000,-0.625000,-1.437500,0.239014,-0.807129,0.393311
IMU,477356960,9.500000,-1.312500,-2.312500,0.239014,-0.806641,0.395264
IMU,477360958,9.000000,-1.312500,-4.625000,0.242676,-0.808838,0.396973
IMU,477365957,8.125000,-1.687500,-5.687500,0.253418,-0.810791,0.399658
IMU,477370939,6.000000,-1.875000,-5.375000,0.263916,-0.809082,0.398926
IMU,477374939,4.937500,-2.000000,-4.125000,0.272217,-0.809570,0.396973
IMU,477379938,4.312500,-2.125000,-2.687500,0.273193,-0.810303,0.391846
IMU,477383939,4.062500,-1.875000,-1.812500,0.271973,-0.812988,0.384521
IMU,477388938,3.375000,-1.125000,-1.937500,0.274170,-0.816406,0.379639
IMU,477392939,2.812500,1.062500,-1.875000,0.277832,-0.814453,0.373535
IMU,477397938,3.125000,3.937500,-0.562500,0.281250,-0.816162,0.364990
IMU,477401939,4.187500,4.812500,0.187500,0.281738,-0.819092,0.357910
IMU,477406938,5.750000,5.000000,1.500000,0.284424,-0.820801,0.350098
IMU,477411939,8.562500,6.500000,4.250000,0.283203,-0.818115,0.348389
IMU,477415938,11.687500,7.125000,5.687500,0.276123,-0.815674,0.350586
IMU,477420939,13.375000,6.187500,6.625000,0.263184,-0.813477,0.358154
IMU,477424938,14.625000,4.875000,5.875000,0.250488,-0.812988,0.367676
IMU,477429939,15.187500,3.750000,4.625000,0.240723,-0.812012,0.378418
IMU,477433979,14.500000,3.500000,2.937500,0.235352,-0.812500,0.388184
IMU,477438965,12.687500,4.437500,1.250000,0.236572,-0.811523,0.392090
IMU,477443972,10.687500,5.312500,-0.062500,0.239014,-0.812500,0.392578
IMU,477447936,9.812500,3.937500,-1.250000,0.240967,-0.815918,0.387451
IMU,477452937,11.750000,3.062500,-1.562500,0.242676,-0.811279,0.385010
IMU,477456936,14.000000,1.812500,-2.812500,0.247314,-0.809814,0.388184
IMU,477461937,14.250000,-0.875000,-3.437500,0.251709,-0.810303,0.395508
IMU,477465936,14.562500,-2.062500,-4.687500,0.259277,-0.808350,0.402832
IMU,477470937,13.562500,-1.687500,-5.500000,0.272217,-0.811768,0.409668
IMU,477475936,11.062500,-1.250000,-4.687500,0.284668,-0.816406,0.412354
IMU,477479937,8.187500,-0.125000,-3.062500,0.288086,-0.816406,0.413086
IMU,477484936,7.000000,-1.000000,-0.375000,0.288086,-0.815430,0.409424
IMU,477488937,6.312500,-2.500000,2.562500,0.287842,-0.818115,0.405273
IMU,477493936,5.812500,-3.562500,3.187500,0.284424,-0.820801,0.401367
IMU,477497937,5.437500,-2.062500,4.562500,0.272949,-0.820801,0.396973
IMU,477502936,5.500000,0.062500,3.500000,0.264160,-0.820801,0.393555
IMU,477506937,6.125000,0.812500,2.625000,0.259277,-0.822266,0.389893
IMU,477511980,5.875000,0.812500,3.375000,0.258301,-0.822266,0.389648
IMU,477516961,5.312500,1.375000,3.312500,0.258057,-0.822998,0.387207
IMU,477520986,4.125000,2.875000,4.062500,0.257324,-0.823975,0.384033
IMU,477525939,4.812500,4.250000,5.562500,0.250244,-0.824219,0.380859
IMU,477529939,6.125000,4.812500,6.812500,0.241455,-0.822510,0.378174
IMU,477534938,7.625000,4.312500,7.250000,0.232422,-0.820801,0.376709
IMU,477538939,7.812500,4.875000,6.187500,0.225586,-0.818359,0.378418
IMU,477543938,8.125000,6.812500,4.437500,0.221191,-0.820801,0.381592
IMU,477548939,9.500000,7.812500,4.125000,0.220947,-0.822998,0.383545
IMU,477552938,9.875000,7.437500,4.375000,0.218506,-0.821045,0.386475
IMU,477557939,10.625000,4.875000,3.562500,0.215820,-0.819092,0.391846
IMU,477561938,11.125000,2.437500,2.125000,0.216064,-0.819336,0.398193
IMU,477566939,10.625000,0.187500,0.187500,0.215820,-0.819824,0.408203
IMU,477570938,8.937500,-1.125000,-2.375000,0.219238,-0.817871,0.414795
IMU,477575939,4.937500,-1.312500,-4.750000,0.224365,-0.816895,0.415527
IMU,477579938,1.250000,-0.625000,-5.750000,0.234375,-0.820068,0.411133
IMU,477584939,-1.562500,0.062500,-6.812500,0.246094,-0.819336,0.400635
IMU,477589957,-1.500000,1.750000,-6.562500,0.254395,-0.812500,0.384766
IMU,477593960,-1.750000,1.937500,-6.500000,0.261719,-0.818115,0.372559
IMU,477598958,-0.187500,1.812500,-6.562500,0.264893,-0.823242,0.365723
IMU,477602938,1.375000,1.062500,-5.750000,0.265381,-0.821045,0.362305
IMU,477607938,3.625000,0.125000,-5.625000,0.265137,-0.822021,0.361816
IMU,477611937,4.312500,0.250000,-5.437500,0.266846,-0.826660,0.364258
IMU,477616938,4.000000,0.250000,-6.125000,0.271484,-0.834229,0.367676
IMU,477621937,2.062500,-1.000000,-6.000000,0.279297,-0.831787,0.367676
IMU,477625938,0.000000,0.187500,-5.875000,0.284424,-0.827881,0.354980
IMU,477630937,1.500000,4.187500,-4.812500,0.285156,-0.832275,0.341797
IMU,477634938,5.375000,6.187500,-3.500000,0.284180,-0.833740,0.341064
IMU,477639937,10.437500,5.062500,-2.750000,0.282959,-0.831787,0.345947
IMU,477643938,16.000000,2.687500,0.437500,0.280518,-0.829102,0.356689
IMU,477648937,17.937500,1.625000,1.562500,0.274902,-0.827148,0.372559
IMU,477653938,18.312500,3.125000,3.125000,0.265137,-0.830811,0.392334
IMU,477657937,17.500000,4.187500,3.937500,0.251953,-0.825439,0.411377
IMU,477662938,15.000000,3.125000,3.937500,0.242920,-0.823486,0.425049
IMU,477666979,12.750000,1.125000,1.437500,0.237305,-0.818115,0.434570
IMU,477671964,9.250000,0.250000,-0.562500,0.233398,-0.815918,0.439697
IMU,477675986,7.437500,0.625000,-3.375000,0.234375,-0.817383,0.440430
IMU,477680937,5.312500,1.687500,-3.937500,0.238525,-0.814209,0.441650
IMU,477684937,3.187500,-0.250000,-5.750000,0.245605,-0.812744,0.440186
IMU,477689936,1.750000,-2.625000,-7.375000,0.258545,-0.807373,0.434326
IMU,477694937,-0.437500,-1.750000,-8.062500,0.273926,-0.804443,0.427002
IMU,477698936,-1.125000,-0.312500,-7.312500,0.285645,-0.809082,0.418457
IMU,477703937,-1.062500,0.062500,-5.750000,0.291016,-0.808594,0.411865
IMU,477707936,-1.625000,-1.062500,-3.062500,0.298340,-0.804443,0.405762
IMU,477712937,-2.250000,-1.562500,-1.937500,0.298096,-0.809814,0.398438
IMU,477716936,-2.250000,0.312500,-0.562500,0.292725,-0.811035,0.390381
IMU,477721937,-2.812500,2.000000,1.000000,0.288818,-0.807861,0.381836
IMU,477726936,-1.687500,3.625000,2.750000,0.285645,-0.800537,0.376709
IMU,477730937,-1.437500,3.625000,4.875000,0.274658,-0.798340,0.374512
IMU,477735936,-2.000000,3.125000,6.625000,0.261963,-0.805176,0.368408
IMU,477739937,-1.375000,2.562500,6.625000,0.247070,-0.812988,0.363770
IMU,477744958,0.062500,3.562500,4.812500,0.234619,-0.812988,0.358154
IMU,477748959,3.000000,2.500000,1.687500,0.228027,-0.807617,0.356689
IMU,477753966,7.375000,0.812500,1.437500,0.226807,-0.809814,0.363770
IMU,477757939,9.812500,-0.625000,-0.250000,0.230225,-0.808838,0.373291
IMU,477762939,8.062500,-0.875000,-1.687500,0.236328,-0.804932,0.384033
IMU,477767938,5.000000,1.875000,-2.250000,0.241211,-0.806152,0.387451
IMU,477771939,1.187500,5.312500,-0.937500,0.245361,-0.805908,0.384766
IMU,477776938,-1.375000,7.812500,0.000000,0.242676,-0.812256,0.375977
IMU,477780939,-1.375000,6.375000,0.687500,0.234375,-0.811279,0.364258
IMU,477785938,1.875000,3.000000,-0.312500,0.227051,-0.810059,0.357178
IMU,477789939,5.375000,1.000000,-1.437500,0.226074,-0.811035,0.356934
IMU,477794938,8.812500,0.437500,-2.750000,0.227539,-0.810303,0.363525
IMU,477799939,9.687500,-0.125000,-4.312500,0.231689,-0.808594,0.376709
IMU,477803938,7.812500,-0.875000,-4.562500,0.235596,-0.808350,0.388428
IMU,477808939,5.562500,-1.125000,-6.250000,0.238281,-0.812500,0.393311
IMU,477812938,3.312500,-0.062500,-7.562500,0.243896,-0.816406,0.389893
IMU,477817939,1.312500,0.125000,-8.687500,0.252686,-0.812012,0.384277
IMU,477821971,1.125000,-0.312500,-10.937500,0.261963,-0.811768,0.378662
IMU,477826963,0.187500,-2.125000,-9.312500,0.269531,-0.813477,0.370850
IMU,477830986,-0.375000,-2.812500,-8.562500,0.277588,-0.815674,0.361328
IMU,477835938,0.000000,-1.875000,-7.875000,0.284668,-0.819824,0.352295
IMU,477840938,2.937500,-0.500000,-9.000000,0.291016,-0.822998,0.347656
IMU,477844937,5.687500,0.500000,-7.750000,0.301758,-0.826904,0.346924
IMU,477849938,7.375000,0.750000,-4.937500,0.313721,-0.826904,0.351318
IMU,477853937,8.500000,2.937500,-1.437500,0.317139,-0.823486,0.355713
IMU,477858938,8.250000,4.562500,2.000000,0.311523,-0.821533,0.361084
IMU,477862937,8.062500,5.125000,4.625000,0.298584,-0.824707,0.364990
IMU,477867938,7.687500,5.437500,5.375000,0.285400,-0.828857,0.367188
IMU,477872937,8.062500,5.250000,5.250000,0.274902,-0.827148,0.367188
IMU,477876938,8.062500,4.687500,4.000000,0.268066,-0.824463,0.369873
IMU,477881937,9.062500,4.750000,2.500000,0.264893,-0.823730,0.374023
