IMU,5659454908,11.312500,5.625000,1.687500,0.128906,-0.864502,0.328369
IMU,5659458911,13.562500,1.437500,1.062500,0.126465,-0.864014,0.335693
IMU,5659463908,13.625000,-2.000000,0.875000,0.130127,-0.864502,0.345459
IMU,5659467910,13.250000,-0.250000,0.312500,0.138184,-0.865234,0.355469
IMU,5659472909,11.312500,3.187500,0.687500,0.144287,-0.864746,0.362305
IMU,5659477910,8.187500,5.062500,1.562500,0.145264,-0.864990,0.365967
IMU,5659481908,4.937500,4.062500,3.000000,0.141113,-0.861816,0.363037
IMU,5659486911,2.625000,1.812500,4.812500,0.133057,-0.858887,0.356201
IMU,5659490908,1.937500,1.875000,5.375000,0.125732,-0.861084,0.345459
IMU,5659495910,2.125000,5.125000,5.062500,0.123291,-0.859375,0.338623
IMU,5659499909,1.687500,8.062500,5.187500,0.123779,-0.858643,0.336914
IMU,5659504910,1.625000,10.000000,4.562500,0.121582,-0.859131,0.332764
IMU,5659508908,2.062500,9.375000,5.750000,0.118652,-0.858154,0.329834
IMU,5659513911,3.312500,8.000000,6.625000,0.111572,-0.858887,0.325928
IMU,5659518908,4.437500,9.062500,5.750000,0.103271,-0.857666,0.320557
IMU,5659522910,5.687500,10.937500,5.812500,0.094482,-0.856934,0.319336
IMU,5659527909,7.375000,12.375000,4.000000,0.089111,-0.856201,0.321777
IMU,5659531910,8.375000,12.375000,1.312500,0.092285,-0.858154,0.320557
IMU,5659536908,9.875000,14.312500,-0.812500,0.104248,-0.860840,0.321777
IMU,5659540911,10.562500,15.687500,-1.000000,0.112061,-0.859619,0.325684
IMU,5659545908,10.125000,12.437500,0.812500,0.109375,-0.856201,0.329590
IMU,5659550910,10.312500,5.750000,0.937500,0.100342,-0.855469,0.335449
IMU,5659554909,9.187500,-0.125000,-0.187500,0.094238,-0.856201,0.339111
IMU,5659559910,7.687500,-1.812500,-2.062500,0.094238,-0.857422,0.336670
IMU,5659563908,5.625000,1.750000,-3.875000,0.096191,-0.858154,0.331055
IMU,5659568911,4.625000,5.250000,-4.625000,0.101807,-0.858398,0.325684
IMU,5659572908,5.625000,5.375000,-4.375000,0.108887,-0.858643,0.324219
IMU,5659577910,7.062500,2.187500,-3.437500,0.114990,-0.859863,0.326416
IMU,5659581909,8.937500,0.187500,-3.187500,0.123047,-0.858643,0.329834
IMU,5659586910,9.250000,1.125000,-3.062500,0.129639,-0.854248,0.337158
IMU,5659591908,8.687500,3.125000,-2.562500,0.133789,-0.853271,0.344971
IMU,5659595911,7.500000,3.375000,-1.562500,0.136230,-0.855469,0.345703
IMU,5659600908,8.125000,1.500000,-0.937500,0.137939,-0.857666,0.345215
IMU,5659604910,8.750000,0.562500,-0.500000,0.145508,-0.859863,0.344238
IMU,5659609909,8.500000,1.875000,-0.125000,0.150391,-0.862549,0.345459
IMU,5659613910,8.000000,5.312500,1.687500,0.150146,-0.864502,0.344727
IMU,5659618908,7.687500,7.562500,3.312500,0.145508,-0.865723,0.343506
IMU,5659623911,6.000000,7.062500,3.625000,0.135986,-0.863525,0.339600
IMU,5659627908,4.937500,5.875000,4.500000,0.126953,-0.862549,0.331299
IMU,5659632910,5.750000,6.062500,4.250000,0.121582,-0.863281,0.322021
IMU,5659636909,6.375000,7.750000,3.625000,0.117676,-0.864990,0.317871
IMU,5659641910,5.875000,8.375000,2.625000,0.114014,-0.862793,0.316895
IMU,5659645908,6.562500,7.125000,1.562500,0.112305,-0.859863,0.312500
IMU,5659650911,7.375000,5.187500,1.812500,0.113525,-0.857178,0.307617
IMU,5659654908,8.562500,6.125000,2.062500,0.111084,-0.858398,0.305664
IMU,5659659910,10.000000,6.937500,2.062500,0.105957,-0.858398,0.309570
IMU,5659664909,11.687500,6.687500,1.875000,0.102539,-0.856445,0.315918
IMU,5659668910,12.437500,7.312500,2.125000,0.101807,-0.856201,0.322998
IMU,5659673908,11.500000,9.000000,1.937500,0.100098,-0.852295,0.327637
IMU,5659677911,9.437500,10.750000,2.187500,0.096436,-0.852051,0.329102
IMU,5659682908,9.312500,10.500000,1.750000,0.089355,-0.851562,0.331299
IMU,5659686910,10.250000,8.187500,0.000000,0.083496,-0.850098,0.332764
IMU,5659691909,11.625000,6.687500,-1.500000,0.083008,-0.850830,0.334473
IMU,5659696910,11.812500,4.625000,-3.062500,0.090088,-0.850342,0.340576
IMU,5659700908,12.000000,4.937500,-4.562500,0.101074,-0.846680,0.347656
IMU,5659705911,11.437500,3.875000,-5.062500,0.109375,-0.846680,0.353516
IMU,5659709908,8.687500,2.250000,-4.625000,0.114990,-0.852051,0.356445
IMU,5659714910,8.750000,1.562500,-5.687500,0.122803,-0.853271,0.356445
IMU,5659718909,9.125000,2.125000,-6.375000,0.134277,-0.855469,0.356201
IMU,5659723910,7.625000,3.687500,-5.625000,0.144287,-0.860596,0.357178
IMU,5659728908,6.812500,1.812500,-4.625000,0.151123,-0.861816,0.356445
IMU,5659732911,6.375000,-0.062500,-4.125000,0.157959,-0.864014,0.355713
IMU,5659737908,5.750000,0.875000,-2.812500,0.164551,-0.867676,0.351562
IMU,5659741910,5.562500,4.750000,-0.187500,0.164795,-0.866211,0.345215
IMU,5659746909,5.312500,8.687500,1.500000,0.160889,-0.866211,0.338135
IMU,5659750910,4.875000,11.500000,4.125000,0.152588,-0.866943,0.333008
IMU,5659755908,5.312500,11.625000,5.000000,0.140869,-0.869141,0.328613
IMU,5659759911,5.875000,10.625000,5.687500,0.126709,-0.866455,0.326416
IMU,5659764908,6.812500,9.625000,6.437500,0.111328,-0.864746,0.323730
IMU,5659769910,8.125000,10.062500,5.000000,0.101807,-0.864746,0.321777
IMU,5659773909,8.312500,12.250000,2.562500,0.100586,-0.864258,0.325195
IMU,5659778910,8.625000,13.250000,1.562500,0.099854,-0.864258,0.328125
IMU,5659782908,8.625000,11.312500,0.750000,0.097168,-0.864014,0.331299
IMU,5659787911,7.875000,8.687500,0.750000,0.093018,-0.861084,0.332031
IMU,5659791908,7.687500,6.562500,-0.437500,0.087402,-0.859619,0.329834
IMU,5659796910,9.250000,6.000000,-1.562500,0.082031,-0.859619,0.330811
IMU,5659801909,9.687500,5.187500,-4.125000,0.082764,-0.860596,0.336670
IMU,5659805910,8.187500,4.500000,-6.312500,0.089111,-0.859131,0.338867
IMU,5659810908,8.062500,3.500000,-7.750000,0.101074,-0.856201,0.341797
IMU,5659814911,8.812500,3.375000,-9.375000,0.113770,-0.855225,0.345703
IMU,5659819908,8.812500,2.187500,-9.437500,0.127441,-0.854980,0.351074
IMU,5659823910,7.000000,0.000000,-8.750000,0.145996,-0.855225,0.352539
IMU,5659828909,5.062500,1.187500,-5.812500,0.163330,-0.855225,0.349365
IMU,5659832910,3.812500,3.500000,-2.500000,0.169922,-0.852783,0.346436
IMU,5659837908,2.750000,4.437500,1.062500,0.165771,-0.854248,0.342041
IMU,5659842911,2.000000,4.250000,2.062500,0.153564,-0.856689,0.334473
IMU,5659846908,3.687500,5.562500,3.187500,0.145996,-0.858154,0.322998
IMU,5659851910,4.750000,8.437500,4.312500,0.142578,-0.860596,0.315918
IMU,5659855909,5.500000,12.187500,4.062500,0.138916,-0.860107,0.312500
IMU,5659860910,6.000000,12.062500,3.937500,0.130127,-0.861816,0.314697
IMU,5659864908,6.750000,8.500000,4.562500,0.119141,-0.860107,0.314209
IMU,5659869911,8.937500,5.250000,4.125000,0.111816,-0.861084,0.313721
IMU,5659874908,10.937500,4.562500,2.062500,0.109863,-0.862061,0.314697
IMU,5659878910,11.000000,7.875000,1.062500,0.110107,-0.862305,0.320557
IMU,5659883909,10.625000,11.062500,0.687500,0.112793,-0.864014,0.328857
IMU,5659887910,9.437500,8.875000,0.625000,0.110107,-0.862793,0.333496
IMU,5659892908,8.250000,4.750000,0.375000,0.105225,-0.862305,0.334717
IMU,5659896911,7.750000,1.687500,-0.187500,0.100586,-0.860352,0.333984
IMU,5659901908,7.625000,2.500000,-1.750000,0.099854,-0.859863,0.331055
IMU,5659906910,7.687500,6.312500,-3.812500,0.099365,-0.859863,0.327393
IMU,5659910909,8.250000,7.500000,-5.000000,0.099854,-0.857178,0.325928
IMU,5659915910,9.375000,6.375000,-5.750000,0.102539,-0.857178,0.326660
IMU,5659919908,10.750000,4.250000,-6.687500,0.107666,-0.856445,0.330322
IMU,5659924911,12.562500,4.562500,-7.500000,0.117188,-0.855469,0.335449
IMU,5659928908,12.812500,6.625000,-7.250000,0.127930,-0.854736,0.345947
IMU,5659933910,11.000000,7.312500,-7.187500,0.135742,-0.854248,0.356445
IMU,5659937909,7.562500,7.125000,-6.187500,0.143799,-0.851807,0.359131
IMU,5659942910,4.750000,5.625000,-3.812500,0.150879,-0.849365,0.355713
IMU,5659947908,4.875000,5.750000,-2.375000,0.155762,-0.853271,0.351807
IMU,5659951911,4.500000,7.062500,-0.812500,0.161621,-0.858643,0.348633
IMU,5659956908,3.687500,8.562500,0.562500,0.165039,-0.859375,0.346191
IMU,5659960910,2.750000,10.312500,2.562500,0.162109,-0.858154,0.343262
IMU,5659965909,2.312500,10.687500,5.562500,0.154541,-0.861084,0.338867
IMU,5659969910,1.312500,9.125000,7.062500,0.142090,-0.863281,0.332520
IMU,5659974908,1.000000,6.437500,7.062500,0.129883,-0.864990,0.326172
IMU,5659979911,2.500000,5.187500,7.000000,0.120605,-0.865234,0.321777
IMU,5659983908,3.250000,6.562500,6.312500,0.115479,-0.863037,0.321289
IMU,5659988910,4.437500,9.687500,5.125000,0.112061,-0.861328,0.322266
IMU,5659992909,4.250000,10.687500,4.250000,0.105469,-0.859375,0.322998
IMU,5659997910,4.062500,10.250000,3.187500,0.102783,-0.857178,0.319580
IMU,5660001908,5.312500,8.812500,2.312500,0.103027,-0.857178,0.315430
IMU,5660006911,6.437500,7.000000,2.000000,0.100586,-0.858398,0.310303
IMU,5660010908,8.062500,5.750000,1.875000,0.095215,-0.859131,0.308105
IMU,5660015910,8.937500,3.812500,0.687500,0.088623,-0.855713,0.309814
IMU,5660020909,10.437500,2.500000,-0.750000,0.084961,-0.854980,0.311035
IMU,5660024910,11.062500,3.000000,-3.187500,0.086426,-0.853516,0.312012
IMU,5660029908,11.750000,5.375000,-4.062500,0.091064,-0.856689,0.312988
IMU,5660033911,12.500000,6.625000,-4.687500,0.095703,-0.860352,0.316162
IMU,5660038908,12.625000,6.187500,-5.500000,0.099854,-0.856201,0.320312
IMU,5660042910,13.875000,3.500000,-6.812500,0.099854,-0.856201,0.326660
IMU,5660047909,12.812500,0.562500,-6.187500,0.101807,-0.856201,0.332764
IMU,5660052910,11.250000,-1.750000,-7.562500,0.109131,-0.854980,0.333984
IMU,5660056908,10.437500,-0.812500,-8.562500,0.126709,-0.856934,0.333984
IMU,5660061911,11.062500,1.625000,-7.625000,0.143066,-0.858398,0.337158
IMU,5660065908,11.687500,2.812500,-7.812500,0.156738,-0.858643,0.345459
IMU,5660070910,11.375000,1.687500,-6.125000,0.168457,-0.859863,0.354980
IMU,5660074909,9.312500,1.187500,-2.437500,0.180420,-0.860107,0.361084
IMU,5660079910,7.062500,3.375000,0.312500,0.187500,-0.862061,0.359863
IMU,5660083908,3.187500,7.312500,3.437500,0.189209,-0.864990,0.354004
IMU,5660088911,1.187500,11.000000,6.625000,0.179443,-0.864502,0.345703
IMU,5660093908,2.500000,10.437500,10.062500,0.163330,-0.864502,0.338135
IMU,5660097910,4.062500,9.125000,10.687500,0.147705,-0.866943,0.336426
IMU,5660102909,5.312500,8.250000,10.937500,0.133545,-0.862793,0.336426
IMU,5660106910,5.312500,8.750000,11.062500,0.119629,-0.863770,0.337402
IMU,5660111908,6.125000,9.000000,9.375000,0.106934,-0.867188,0.338623
IMU,5660115911,7.125000,8.937500,6.750000,0.099854,-0.864014,0.343018
IMU,5660120908,7.562500,8.687500,4.000000,0.100098,-0.859619,0.346191
IMU,5660125910,6.437500,7.812500,3.125000,0.100586,-0.860107,0.348633
IMU,5660129909,5.187500,6.312500,2.687500,0.098633,-0.860840,0.345947
IMU,5660134910,4.250000,4.187500,0.687500,0.096191,-0.860840,0.336914
IMU,5660138908,3.375000,3.875000,-1.000000,0.096924,-0.858398,0.325195
IMU,5660143911,3.875000,5.000000,-2.187500,0.094971,-0.858398,0.314209
IMU,5660147908,5.312500,4.750000,-3.187500,0.091309,-0.860840,0.309326
IMU,5660152910,7.000000,3.125000,-4.812500,0.090088,-0.861328,0.309570
IMU,5660157909,9.125000,0.000000,-6.875000,0.093994,-0.858398,0.311523
IMU,5660161910,10.875000,-2.375000,-7.250000,0.100342,-0.855713,0.310059
IMU,5660166908,12.437500,-1.562500,-8.937500,0.111572,-0.857422,0.310547
IMU,5660170911,13.062500,0.687500,-10.312500,0.128662,-0.859131,0.315674
IMU,5660175908,12.312500,2.500000,-9.000000,0.142578,-0.855469,0.323730
IMU,5660179910,11.375000,3.562500,-7.312500,0.152100,-0.854248,0.333252
IMU,5660184909,10.687500,2.875000,-5.750000,0.159668,-0.855225,0.338867
IMU,5660188910,8.500000,1.812500,-3.437500,0.162354,-0.856201,0.341309
IMU,5660193908,7.000000,3.625000,-0.875000,0.162354,-0.857178,0.339111
IMU,5660198911,6.875000,6.937500,1.187500,0.158203,-0.856445,0.335938
IMU,5660202908,7.000000,8.625000,2.187500,0.155518,-0.856201,0.335449
IMU,5660207910,6.937500,9.812500,3.437500,0.154053,-0.858154,0.335449
IMU,5660211909,7.625000,10.187500,6.250000,0.145020,-0.857666,0.335938
IMU,5660216910,7.937500,8.562500,6.687500,0.129150,-0.859375,0.338135
IMU,5660220908,7.625000,5.250000,7.250000,0.112793,-0.859863,0.342285
IMU,5660225911,6.437500,3.125000,5.000000,0.103027,-0.857178,0.342529
IMU,5660230908,4.375000,4.500000,1.437500,0.102783,-0.858887,0.337646
IMU,5660234910,3.375000,8.500000,-0.812500,0.109619,-0.863525,0.328857
IMU,5660239909,4.187500,10.687500,-1.625000,0.115723,-0.862305,0.324219
IMU,5660243910,6.000000,7.125000,-1.062500,0.117920,-0.858887,0.323975
IMU,5660248908,6.812500,1.375000,-1.062500,0.120117,-0.861328,0.323242
IMU,5660252911,6.437500,-0.750000,-2.125000,0.122803,-0.861328,0.321289
IMU,5660257908,6.187500,0.375000,-3.125000,0.122559,-0.858643,0.318115
IMU,5660261910,7.062500,2.687500,-4.375000,0.124268,-0.858643,0.316650
IMU,5660266909,7.937500,2.250000,-4.375000,0.129639,-0.856689,0.315430
IMU,5660271910,8.375000,0.312500,-4.250000,0.135010,-0.857178,0.313721
IMU,5660275908,9.125000,-0.875000,-3.125000,0.139893,-0.859131,0.311279
IMU,5660280911,10.625000,-0.750000,-1.312500,0.140625,-0.858643,0.312012
IMU,5660284908,13.062500,0.187500,-0.500000,0.135742,-0.857666,0.318115
IMU,5660289910,13.375000,0.625000,-0.500000,0.130859,-0.856445,0.326416
IMU,5660293909,12.062500,0.687500,-0.062500,0.131348,-0.856201,0.331543
IMU,5660298910,10.625000,1.375000,-0.187500,0.136230,-0.853516,0.334473
IMU,5660303908,11.187500,3.062500,-0.937500,0.144775,-0.856201,0.335449
IMU,5660307911,11.875000,5.625000,0.562500,0.153076,-0.856689,0.340576
IMU,5660312908,10.937500,7.750000,2.875000,0.156494,-0.857178,0.347656
IMU,5660316910,9.312500,8.375000,5.250000,0.154785,-0.854248,0.353271
IMU,5660321909,8.187500,9.125000,8.500000,0.145752,-0.855469,0.354248
IMU,5660325910,7.250000,8.812500,10.125000,0.128906,-0.855713,0.352539
IMU,5660330908,6.687500,8.937500,9.125000,0.113281,-0.856934,0.351074
IMU,5660335911,6.250000,10.375000,7.750000,0.105469,-0.860107,0.348145
IMU,5660339908,5.312500,11.312500,6.312500,0.101074,-0.861084,0.343750
IMU,5660344910,5.312500,10.562500,6.125000,0.097168,-0.859375,0.339111
IMU,5660348909,5.250000,8.000000,4.562500,0.093262,-0.858398,0.334961
IMU,5660353910,5.437500,4.062500,3.062500,0.087402,-0.862305,0.333008
IMU,5660357908,5.812500,0.562500,1.750000,0.083008,-0.862061,0.327881
IMU,5660362911,6.937500,0.187500,-0.875000,0.081787,-0.859863,0.322510
IMU,5660366908,6.562500,0.937500,-2.625000,0.083008,-0.861572,0.319824
IMU,5660371910,6.312500,0.187500,-5.312500,0.085693,-0.864502,0.315430
IMU,5660376909,7.062500,-1.250000,-5.625000,0.087891,-0.861084,0.311035
IMU,5660380910,7.687500,-3.500000,-7.187500,0.092773,-0.862061,0.309570
IMU,5660385908,8.437500,-4.687500,-7.687500,0.099609,-0.859863,0.307861
IMU,5660389911,9.500000,-3.500000,-8.375000,0.110107,-0.860352,0.305176
IMU,5660394908,9.937500,-0.812500,-9.437500,0.125488,-0.862061,0.305664
IMU,5660398910,10.187500,1.250000,-9.562500,0.137939,-0.860352,0.304932
IMU,5660403909,11.000000,2.187500,-7.937500,0.147461,-0.859619,0.305908
IMU,5660408910,13.062500,2.375000,-7.062500,0.156494,-0.861084,0.310791
IMU,5660412908,14.437500,3.250000,-5.687500,0.165039,-0.857910,0.320068
IMU,5660417911,14.250000,4.812500,-2.875000,0.170898,-0.856934,0.331055
IMU,5660421908,12.625000,5.312500,-1.250000,0.173828,-0.856689,0.343018
IMU,5660426910,10.500000,3.875000,0.687500,0.175293,-0.851562,0.349854
IMU,5660430909,7.125000,4.437500,3.312500,0.173828,-0.856445,0.348633
IMU,5660435910,5.625000,7.062500,6.875000,0.164795,-0.857178,0.343506
IMU,5660439908,5.437500,8.125000,8.250000,0.148193,-0.857910,0.338867
IMU,5660444911,6.937500,7.250000,7.500000,0.133301,-0.859375,0.338623
IMU,5660449908,7.437500,5.062500,6.125000,0.125000,-0.856689,0.340332
IMU,5660453910,7.187500,4.437500,5.250000,0.119629,-0.857666,0.340820
IMU,5660458909,6.500000,5.437500,4.500000,0.114746,-0.860352,0.336914
IMU,5660462910,5.437500,7.250000,3.000000,0.116211,-0.859131,0.333984
IMU,5660467908,5.750000,6.562500,2.437500,0.116699,-0.859619,0.330811
IMU,5660471911,6.625000,5.000000,2.687500,0.114014,-0.861572,0.328125
IMU,5660476908,6.687500,3.187500,1.812500,0.111816,-0.861328,0.328125
IMU,5660481910,7.625000,1.687500,0.875000,0.110840,-0.861084,0.326904
IMU,5660485909,7.750000,1.562500,-0.750000,0.111572,-0.861328,0.324951
IMU,5660490910,6.375000,2.125000,-1.437500,0.111572,-0.860107,0.322754
IMU,5660494908,6.187500,1.187500,-1.562500,0.113281,-0.860107,0.317627
IMU,5660499911,6.687500,2.000000,-1.687500,0.115479,-0.860107,0.311523
IMU,5660503908,7.937500,3.375000,-1.562500,0.114746,-0.858154,0.305420
IMU,5660508910,10.062500,5.812500,-1.375000,0.112549,-0.857178,0.302490
IMU,5660512909,12.000000,6.000000,-2.187500,0.111572,-0.855957,0.304688
IMU,5660517910,12.812500,6.125000,-2.812500,0.112549,-0.855713,0.314453
IMU,5660522908,14.625000,6.187500,-2.750000,0.116211,-0.856934,0.323242
IMU,5660526911,15.750000,6.437500,-2.937500,0.118164,-0.857910,0.332764
IMU,5660531908,14.875000,8.250000,-2.937500,0.119629,-0.859375,0.340576
IMU,5660535910,12.812500,10.500000,-3.125000,0.123047,-0.858887,0.346191
IMU,5660540909,9.750000,12.250000,-2.187500,0.126709,-0.857666,0.348633
IMU,5660544910,9.187500,11.250000,-1.187500,0.126709,-0.857422,0.351074
IMU,5660549908,10.125000,9.250000,-0.437500,0.128418,-0.857910,0.354004
IMU,5660554911,9.625000,7.937500,-0.687500,0.133545,-0.856934,0.358887
IMU,5660558908,9.625000,8.125000,-0.875000,0.141113,-0.858398,0.364014
IMU,5660563910,9.312500,9.250000,-0.750000,0.150635,-0.859619,0.370361
IMU,5660567909,4.812500,8.812500,0.750000,0.153564,-0.857910,0.369873
IMU,5660572910,0.687500,6.937500,2.250000,0.149414,-0.860596,0.360352
IMU,5660576908,-0.437500,3.000000,3.875000,0.140625,-0.866943,0.345947
IMU,5660581911,0.187500,1.875000,4.875000,0.131592,-0.867676,0.331543
IMU,5660586908,2.187500,1.937500,4.437500,0.123779,-0.864258,0.326904
IMU,5660590910,3.500000,2.937500,4.062500,0.118164,-0.865967,0.325684
IMU,5660595909,3.812500,3.625000,2.312500,0.113525,-0.865479,0.325928
IMU,5660599910,4.437500,5.812500,0.750000,0.112549,-0.864990,0.326416
IMU,5660604908,4.500000,8.937500,-0.125000,0.110840,-0.864014,0.322266
IMU,5660608911,3.875000,11.187500,-1.000000,0.110840,-0.864014,0.318604
IMU,5660613908,5.125000,10.625000,-2.062500,0.108887,-0.862305,0.313965
IMU,5660617910,6.750000,8.500000,-2.375000,0.110107,-0.864746,0.311523
IMU,5660622909,9.375000,5.375000,-2.562500,0.113770,-0.866455,0.311523
IMU,5660627910,11.187500,4.312500,-4.250000,0.117676,-0.867676,0.314941
IMU,5660631908,10.562500,4.875000,-5.250000,0.120850,-0.866211,0.319580
IMU,5660636911,11.125000,5.125000,-5.750000,0.123779,-0.860840,0.323242
IMU,5660640908,10.437500,6.625000,-5.562500,0.128906,-0.857422,0.327637
IMU,5660645910,10.812500,6.062500,-6.625000,0.135498,-0.858887,0.329590
IMU,5660649909,10.875000,5.687500,-7.125000,0.146973,-0.855225,0.329834
IMU,5660654910,10.437500,7.562500,-6.687500,0.159668,-0.857178,0.333984
IMU,5660659908,11.437500,8.562500,-4.875000,0.168457,-0.858398,0.339844
IMU,5660663911,12.250000,7.125000,-3.125000,0.166504,-0.856201,0.352051
IMU,5660668908,9.687500,1.875000,-1.062500,0.163574,-0.858887,0.363525
IMU,5660672910,6.437500,-2.062500,0.500000,0.165771,-0.859375,0.365723
IMU,5660677909,1.937500,0.187500,1.875000,0.165527,-0.861084,0.359131
IMU,5660681910,-0.875000,4.875000,4.375000,0.157715,-0.862793,0.347656
IMU,5660686908,-2.312500,7.687500,4.562500,0.141113,-0.862793,0.336670
IMU,5660690911,-1.125000,6.250000,5.000000,0.127686,-0.859863,0.326660
IMU,5660695908,1.000000,3.500000,4.250000,0.121582,-0.861816,0.317627
IMU,5660700910,4.125000,3.500000,3.437500,0.121582,-0.862305,0.317871
IMU,5660704909,5.875000,5.187500,2.062500,0.122803,-0.861572,0.326172
IMU,5660709910,5.687500,5.687500,1.687500,0.119629,-0.859619,0.334229
IMU,5660713908,4.437500,5.000000,2.000000,0.115967,-0.860840,0.336182
IMU,5660718911,3.562500,3.562500,2.125000,0.107666,-0.857178,0.334717
IMU,5660722908,3.000000,3.250000,1.062500,0.102295,-0.858398,0.329834
IMU,5660727910,2.062500,5.000000,-1.250000,0.104980,-0.858398,0.323486
IMU,5660732909,2.562500,8.875000,-2.062500,0.109619,-0.859863,0.319336
IMU,5660736910,4.187500,11.250000,-2.437500,0.112061,-0.857666,0.315430
IMU,5660741908,5.812500,11.312500,-2.062500,0.113281,-0.858398,0.312012
IMU,5660745911,6.750000,9.687500,-2.125000,0.113525,-0.857422,0.311523
IMU,5660750908,8.187500,9.125000,-1.375000,0.111084,-0.853271,0.309814
IMU,5660754910,10.250000,8.812500,-2.062500,0.109375,-0.852051,0.311035
IMU,5660759909,12.125000,7.812500,-3.250000,0.109131,-0.858887,0.321289
IMU,5660764910,13.750000,5.062500,-4.875000,0.113037,-0.854248,0.331787
IMU,5660768908,13.937500,2.312500,-6.062500,0.126465,-0.849854,0.343750
IMU,5660773911,11.937500,0.937500,-6.750000,0.146240,-0.849609,0.354980
IMU,5660777908,8.250000,1.937500,-5.812500,0.166016,-0.851074,0.359375
