21240
IMU,6910549908,7.250000,1.312500,1.437500,0.063232,0.073486,-1.017822
IMU,6910554911,7.187500,1.000000,0.562500,0.063477,0.073242,-1.019775
IMU,6910558908,7.687500,1.750000,-0.187500,0.064453,0.073242,-1.021729
IMU,6910563910,6.625000,1.187500,-0.187500,0.064453,0.072266,-1.022949
IMU,6910567909,6.750000,2.187500,-0.375000,0.064453,0.072754,-1.022461
IMU,6910572910,7.687500,2.750000,-0.562500,0.063232,0.074463,-1.018799
IMU,6910576908,7.687500,2.437500,0.750000,0.063477,0.073975,-1.011719
IMU,6910581911,7.875000,2.625000,0.375000,0.063721,0.072266,-1.022949
IMU,6910585908,7.687500,2.437500,-0.312500,0.063232,0.073730,-1.028076
IMU,6910590910,7.625000,1.875000,-0.250000,0.063965,0.073975,-1.030762
IMU,6910595909,7.625000,1.937500,0.687500,0.066162,0.073975,-1.026123
IMU,6910599910,7.187500,1.937500,1.125000,0.065918,0.074951,-1.013184
IMU,6910604908,7.312500,1.687500,0.937500,0.064697,0.076416,-1.011963
IMU,6910608911,7.062500,1.625000,-0.562500,0.065186,0.076172,-1.014893
IMU,6910613908,7.625000,1.375000,-1.250000,0.065186,0.077881,-1.015137
IMU,6910617910,8.187500,1.812500,-0.750000,0.062744,0.077393,-1.016602
IMU,6910622909,8.312500,2.250000,0.687500,0.062256,0.076904,-1.020508
IMU,6910627910,8.062500,2.000000,0.312500,0.064209,0.077637,-1.022705
IMU,6910631908,7.562500,1.750000,-0.187500,0.062988,0.079590,-1.022217
IMU,6910636911,7.500000,1.125000,0.125000,0.062500,0.079590,-1.021240
IMU,6910640908,8.187500,1.062500,0.937500,0.060791,0.079346,-1.016113
IMU,6910645910,7.875000,1.687500,0.312500,0.059326,0.078613,-1.014648
IMU,6910649909,7.375000,2.250000,0.062500,0.059570,0.076660,-1.018311
IMU,6910654910,7.125000,1.562500,0.812500,0.061279,0.077148,-1.018555
IMU,6910658908,7.187500,1.750000,0.312500,0.062256,0.077637,-1.020264
IMU,6910663911,7.000000,2.125000,0.125000,0.062744,0.077148,-1.021729
IMU,6910668908,7.625000,1.812500,-0.437500,0.062500,0.076904,-1.020508
IMU,6910672910,8.062500,2.312500,-0.750000,0.063721,0.078125,-1.019531
IMU,6910677909,7.875000,1.625000,-0.250000,0.064209,0.077393,-1.018311
IMU,6910681910,7.437500,1.312500,1.250000,0.064941,0.076172,-1.018555
IMU,6910686908,7.500000,2.062500,1.500000,0.065186,0.074707,-1.019043
IMU,6910690911,8.312500,2.437500,-0.187500,0.065918,0.073486,-1.021729
IMU,6910695908,7.875000,2.250000,-0.187500,0.066895,0.072754,-1.021240
IMU,6910700910,7.250000,1.937500,0.125000,0.066406,0.072266,-1.022461
IMU,6910704909,7.312500,1.437500,0.625000,0.064453,0.072998,-1.021240
IMU,6910709910,6.562500,1.187500,-0.312500,0.063965,0.073486,-1.021240
IMU,6910713908,7.125000,1.500000,0.375000,0.063721,0.071777,-1.020020
IMU,6910718911,8.000000,1.250000,0.250000,0.062744,0.070557,-1.018555
IMU,6910722908,8.125000,1.812500,-1.062500,0.063477,0.071289,-1.023682
IMU,6910727910,7.875000,2.562500,-0.500000,0.061523,0.071289,-1.029297
IMU,6910732909,7.125000,1.875000,0.937500,0.061523,0.070801,-1.028076
IMU,6910736910,7.062500,1.187500,0.750000,0.063232,0.071289,-1.022949
IMU,6910741908,7.812500,0.750000,1.250000,0.062500,0.072021,-1.016113
IMU,6910745911,7.875000,1.000000,0.437500,0.062012,0.071289,-1.016113
IMU,6910750908,7.500000,2.250000,0.000000,0.062500,0.071045,-1.019531
IMU,6910754910,7.062500,2.562500,0.250000,0.063232,0.070068,-1.021240
IMU,6910759909,6.750000,1.687500,0.312500,0.062744,0.070557,-1.024170
IMU,6910763910,6.937500,1.562500,0.000000,0.062988,0.071289,-1.026123
IMU,6910768908,7.375000,1.062500,0.625000,0.063232,0.072754,-1.023682
IMU,6910773911,7.562500,0.625000,0.437500,0.065186,0.073486,-1.019531
IMU,6910777908,6.812500,1.125000,0.312500,0.063965,0.073486,-1.018066
IMU,6910782910,7.125000,2.000000,0.375000,0.063232,0.073975,-1.016113
IMU,6910786909,7.687500,2.812500,-0.062500,0.064697,0.074951,-1.017334
IMU,6910791910,7.687500,2.125000,0.000000,0.064453,0.075684,-1.017822
IMU,6910795908,7.250000,2.312500,-0.937500,0.064209,0.077148,-1.018799
IMU,6910800911,7.437500,2.250000,-0.312500,0.063721,0.077881,-1.020996
IMU,6910805908,7.812500,1.125000,0.125000,0.062256,0.079346,-1.020264
IMU,6910809910,7.437500,1.125000,0.312500,0.062500,0.079346,-1.019287
IMU,6910814909,7.187500,1.125000,0.125000,0.062744,0.080078,-1.020752
IMU,6910818910,7.437500,1.937500,0.375000,0.062744,0.080322,-1.018799
IMU,6910823908,7.062500,2.125000,0.187500,0.063232,0.080811,-1.016113
IMU,6910827911,6.375000,1.687500,-0.562500,0.062500,0.079102,-1.017578
IMU,6910832908,6.375000,1.250000,-1.125000,0.062744,0.079590,-1.018799
IMU,6910836910,6.625000,1.562500,0.687500,0.063232,0.080078,-1.017578
IMU,6910841909,7.250000,1.937500,1.187500,0.063232,0.079346,-1.019043
IMU,6910846910,7.625000,1.250000,0.312500,0.063477,0.078613,-1.020020
IMU,6910850908,7.125000,1.187500,-0.687500,0.063721,0.078613,-1.019287
IMU,6910855911,6.500000,1.187500,0.250000,0.064209,0.078613,-1.018066
IMU,6910859908,7.562500,0.875000,0.750000,0.063965,0.078857,-1.018555
IMU,6910864910,7.687500,1.562500,1.437500,0.063232,0.080078,-1.019043
IMU,6910868909,6.187500,1.500000,0.500000,0.062988,0.080566,-1.019043
IMU,6910873910,5.812500,0.875000,-0.312500,0.063965,0.078857,-1.018799
IMU,6910878908,6.062500,0.875000,-0.312500,0.063721,0.078369,-1.018799
IMU,6910882911,6.437500,1.437500,0.937500,0.065186,0.076416,-1.019043
IMU,6910887908,7.062500,1.000000,0.750000,0.064941,0.075195,-1.018555
IMU,6910891910,7.437500,1.000000,0.812500,0.063721,0.075684,-1.018555
IMU,6910896909,6.812500,0.625000,0.062500,0.064697,0.074707,-1.019287
IMU,6910900910,7.062500,1.062500,0.500000,0.065918,0.074463,-1.019531
IMU,6910905908,8.000000,1.375000,-0.250000,0.064941,0.073975,-1.022461
IMU,6910910911,7.250000,1.062500,0.250000,0.066162,0.072510,-1.029053
IMU,6910914908,7.687500,1.687500,-0.187500,0.066650,0.071533,-1.021973
IMU,6910919910,8.000000,1.750000,-0.437500,0.064941,0.070801,-1.019531
IMU,6910923909,8.250000,1.187500,-0.437500,0.064697,0.069336,-1.021973
IMU,6910928910,8.125000,1.937500,0.875000,0.064697,0.068848,-1.020264
IMU,6910932908,7.125000,1.625000,0.750000,0.065918,0.068604,-1.022217
IMU,6910937911,7.625000,0.875000,0.125000,0.064453,0.068604,-1.022949
IMU,6910941908,8.750000,0.375000,0.062500,0.062988,0.068359,-1.025146
IMU,6910946910,7.375000,0.437500,0.125000,0.062744,0.067871,-1.025391
IMU,6910951909,7.187500,1.312500,0.437500,0.063477,0.068604,-1.023926
IMU,6910955910,7.125000,1.750000,0.875000,0.062744,0.068848,-1.022949
IMU,6910960908,8.000000,0.812500,0.875000,0.061768,0.069824,-1.020020
IMU,6910964911,7.000000,0.937500,0.875000,0.061035,0.069580,-1.019775
IMU,6910969908,7.375000,1.375000,0.187500,0.061035,0.071045,-1.019043
IMU,6910973910,7.750000,1.125000,-0.375000,0.060303,0.072998,-1.020508
IMU,6910978909,7.687500,1.125000,0.312500,0.061279,0.072998,-1.019531
IMU,6910983910,7.375000,1.250000,0.750000,0.061035,0.073242,-1.018555
IMU,6910987908,7.500000,0.812500,1.000000,0.060547,0.073486,-1.016602
IMU,6910992911,7.500000,0.937500,0.375000,0.063477,0.076416,-1.017090
IMU,6910996908,6.812500,1.250000,-1.062500,0.063965,0.076904,-1.020020
IMU,6911001910,8.125000,0.562500,-1.187500,0.063965,0.077881,-1.020752
IMU,6911005909,7.812500,1.000000,0.000000,0.064697,0.079834,-1.020264
IMU,6911010910,7.000000,1.062500,-0.562500,0.065918,0.079590,-1.021240
IMU,6911014908,7.500000,0.875000,-0.437500,0.065430,0.078613,-1.020020
IMU,6911019911,7.312500,0.812500,0.062500,0.065918,0.078125,-1.016357
IMU,6911024908,6.937500,1.437500,0.437500,0.067139,0.079346,-1.012451
IMU,6911028910,6.062500,1.875000,0.250000,0.065918,0.079834,-1.012451
IMU,6911033909,6.812500,1.187500,-0.375000,0.065674,0.078613,-1.014648
IMU,6911037910,7.187500,1.312500,-0.562500,0.066406,0.078613,-1.017334
IMU,6911042908,7.750000,2.000000,0.062500,0.064941,0.078369,-1.018555
IMU,6911046911,7.437500,1.750000,-0.375000,0.062256,0.078125,-1.019775
IMU,6911051908,6.812500,1.062500,-0.562500,0.062256,0.077881,-1.020996
IMU,6911056910,6.750000,1.312500,0.062500,0.061523,0.077148,-1.021973
IMU,6911060909,7.687500,1.625000,0.500000,0.061768,0.076416,-1.021973
IMU,6911065910,7.375000,1.250000,0.437500,0.061523,0.076172,-1.019287
IMU,6911069908,6.562500,1.437500,0.437500,0.061768,0.074707,-1.016602
IMU,6911074911,6.937500,1.250000,-0.250000,0.062256,0.075439,-1.014893
IMU,6911078908,7.187500,1.562500,-0.375000,0.062012,0.074463,-1.016846
IMU,6911083910,7.187500,2.062500,-0.062500,0.062744,0.073730,-1.020508
IMU,6911088909,6.687500,2.375000,0.812500,0.063232,0.072754,-1.020752
IMU,6911092910,6.562500,2.437500,1.250000,0.063232,0.072021,-1.021973
IMU,6911097908,6.125000,1.312500,0.750000,0.063721,0.072754,-1.021973
IMU,6911101911,6.187500,1.500000,0.812500,0.063477,0.073486,-1.020508
IMU,6911106908,6.750000,1.250000,-0.187500,0.064453,0.072998,-1.021484
IMU,6911110910,6.687500,1.750000,-0.375000,0.064697,0.071289,-1.019287
IMU,6911115909,6.687500,2.187500,-0.062500,0.062988,0.071289,-1.019287
IMU,6911119910,6.312500,2.000000,-0.125000,0.062256,0.071777,-1.019287
IMU,6911124908,6.687500,1.750000,0.562500,0.064209,0.072266,-1.019531
IMU,6911129911,6.812500,1.312500,1.437500,0.063721,0.072754,-1.022217
IMU,6911133908,7.437500,1.625000,0.437500,0.061523,0.072998,-1.023682
IMU,6911138910,6.937500,0.937500,0.375000,0.062256,0.073486,-1.022461
IMU,6911142909,6.437500,1.312500,0.312500,0.063721,0.073486,-1.022217
IMU,6911147910,6.875000,0.812500,-0.312500,0.065430,0.072998,-1.022461
IMU,6911151908,7.250000,0.937500,-0.187500,0.064697,0.072266,-1.019531
IMU,6911156911,6.687500,1.437500,-0.250000,0.065674,0.074463,-1.019043
IMU,6911161908,6.437500,1.750000,0.187500,0.064697,0.074463,-1.019287
IMU,6911165910,6.812500,1.500000,0.812500,0.065430,0.075439,-1.018799
IMU,6911170909,7.500000,1.625000,-0.187500,0.066895,0.074951,-1.019775
IMU,6911174910,8.500000,1.000000,0.437500,0.066650,0.076660,-1.020996
IMU,6911179908,7.312500,1.125000,0.250000,0.064697,0.077881,-1.021484
IMU,6911183911,7.187500,1.562500,0.312500,0.064453,0.077881,-1.021240
IMU,6911188908,7.062500,1.500000,1.562500,0.065918,0.076660,-1.020752
IMU,6911192910,6.687500,0.875000,1.125000,0.067139,0.076904,-1.019287
IMU,6911197909,6.875000,1.000000,0.125000,0.063721,0.077637,-1.025146
IMU,6911202910,6.500000,1.750000,0.500000,0.062500,0.076660,-1.015381
IMU,6911206908,6.875000,2.062500,0.312500,0.061035,0.079346,-1.018311
IMU,6911211911,7.375000,1.187500,-0.437500,0.058594,0.077393,-1.012695
IMU,6911215908,7.312500,1.687500,0.375000,0.058350,0.078857,-1.016602
IMU,6911220910,6.875000,1.625000,0.625000,0.059814,0.077637,-1.016602
IMU,6911224909,6.562500,1.812500,0.625000,0.060059,0.078369,-1.021240
IMU,6911229910,7.062500,1.687500,0.062500,0.060791,0.077881,-1.021484
IMU,6911234908,7.500000,1.812500,-0.312500,0.063232,0.076660,-1.019287
IMU,6911238911,6.875000,2.125000,-0.687500,0.063477,0.076416,-1.018555
IMU,6911243908,7.937500,2.187500,0.187500,0.063477,0.076172,-1.018311
IMU,6911247910,7.937500,1.875000,0.812500,0.064697,0.073730,-1.019531
IMU,6911252909,7.437500,1.062500,1.000000,0.065918,0.074219,-1.020996
IMU,6911256910,7.750000,1.500000,0.750000,0.065186,0.076172,-1.020020
IMU,6911261908,7.500000,1.625000,-0.687500,0.064209,0.073486,-1.019287
IMU,6911266911,7.937500,1.937500,0.250000,0.062256,0.072998,-1.021484
IMU,6911270908,8.000000,2.062500,0.687500,0.061523,0.073975,-1.022705
IMU,6911275910,8.312500,1.687500,0.812500,0.061523,0.074463,-1.021973
IMU,6911279909,8.125000,1.312500,0.875000,0.061768,0.074463,-1.020996
IMU,6911284910,7.750000,1.062500,0.562500,0.061279,0.074951,-1.018799
IMU,6911288908,7.625000,1.187500,0.312500,0.059570,0.073730,-1.018066
IMU,6911293911,7.812500,1.375000,-0.062500,0.060059,0.072754,-1.017090
IMU,6911297908,7.812500,1.750000,-0.625000,0.061523,0.072998,-1.019531
IMU,6911302910,7.437500,1.500000,0.000000,0.062988,0.072754,-1.021729
IMU,6911307909,8.000000,1.625000,0.312500,0.063965,0.072266,-1.021729
IMU,6911311910,8.250000,1.625000,0.437500,0.064697,0.072021,-1.025635
IMU,6911316908,7.437500,1.062500,0.000000,0.065674,0.072021,-1.025635
IMU,6911320911,6.562500,1.062500,0.312500,0.067627,0.072266,-1.024170
IMU,6911325908,7.437500,1.500000,0.312500,0.068359,0.071777,-1.022705
IMU,6911329910,7.312500,1.625000,0.000000,0.068359,0.071777,-1.021729
IMU,6911334909,6.875000,0.875000,0.062500,0.066406,0.072266,-1.020508
IMU,6911339910,7.375000,1.750000,0.750000,0.066650,0.073242,-1.018555
IMU,6911343908,7.562500,2.000000,0.812500,0.063965,0.073242,-1.021484
IMU,6911348911,7.375000,2.000000,1.312500,0.063965,0.073242,-1.020264
IMU,6911352908,7.062500,2.125000,0.250000,0.062012,0.074463,-1.014893
IMU,6911357910,6.750000,1.875000,-0.125000,0.057617,0.075195,-1.001465
IMU,6911361909,7.062500,2.062500,-0.250000,0.056885,0.076416,-1.005371
IMU,6911366910,7.250000,1.500000,0.250000,0.056885,0.075928,-1.009521
IMU,6911370908,7.562500,1.937500,0.125000,0.060059,0.077148,-1.030029
IMU,6911375911,7.375000,2.000000,0.125000,0.063721,0.075684,-1.045410
IMU,6911380908,7.312500,2.437500,-0.062500,0.066650,0.076172,-1.050049
IMU,6911384910,7.687500,2.000000,0.187500,0.070068,0.075684,-1.039551
IMU,6911389909,6.750000,2.062500,0.500000,0.071289,0.073242,-1.023193
IMU,6911393910,7.062500,1.437500,0.937500,0.072510,0.071289,-1.011719
IMU,6911398908,8.000000,0.812500,0.500000,0.071777,0.072021,-0.999512
IMU,6911402911,7.000000,1.250000,-0.187500,0.068359,0.072998,-0.995605
IMU,6911407908,7.000000,1.312500,-0.062500,0.066162,0.074463,-0.999268
IMU,6911412910,7.687500,1.500000,0.375000,0.063232,0.076416,-1.011475
IMU,6911416909,7.312500,1.500000,0.125000,0.059814,0.079346,-1.026855
IMU,6911421910,7.125000,2.000000,-0.062500,0.057373,0.079590,-1.032959
IMU,6911425908,6.812500,2.062500,-0.062500,0.054443,0.080322,-1.032471
IMU,6911430911,6.687500,1.562500,0.562500,0.053955,0.079590,-1.028076
IMU,6911434908,6.750000,1.625000,-0.125000,0.054688,0.077881,-1.019775
IMU,6911439910,7.062500,2.125000,-0.250000,0.057617,0.075928,-1.014648
IMU,6911444909,6.750000,1.875000,0.437500,0.059326,0.073730,-1.011719
IMU,6911448910,7.125000,1.812500,-0.500000,0.060303,0.073242,-1.010498
IMU,6911453908,7.062500,1.937500,-0.625000,0.063477,0.073730,-1.012451
IMU,6911457911,7.562500,1.875000,-0.625000,0.066406,0.073975,-1.017822
IMU,6911462908,7.250000,1.750000,-0.750000,0.068848,0.073730,-1.025635
IMU,6911466910,7.062500,2.312500,-0.312500,0.069580,0.072754,-1.029541
IMU,6911471909,7.500000,2.062500,0.125000,0.069824,0.073242,-1.029785
IMU,6911475910,7.062500,1.687500,0.750000,0.067871,0.072266,-1.026855
IMU,6911480908,6.687500,0.812500,0.687500,0.068115,0.073242,-1.019287
IMU,6911485911,7.000000,1.500000,0.062500,0.066406,0.074219,-1.016113
IMU,6911489908,7.437500,1.437500,-0.750000,0.063721,0.074951,-1.013428
IMU,6911494910,7.187500,0.500000,-1.312500,0.061523,0.074951,-1.012207
IMU,6911498909,7.000000,0.750000,-0.937500,0.061035,0.075928,-1.014160
IMU,6911503910,6.875000,1.250000,0.062500,0.059326,0.076660,-1.016113
IMU,6911507908,6.750000,1.375000,-0.437500,0.059326,0.076660,-1.020752
IMU,6911512911,7.687500,1.500000,-0.687500,0.060059,0.075928,-1.025879
IMU,6911517908,8.250000,1.187500,0.500000,0.062012,0.073242,-1.027344
IMU,6911521910,8.125000,1.437500,0.375000,0.065430,0.072266,-1.025146
IMU,6911526909,7.250000,1.062500,-0.375000,0.066895,0.071533,-1.020752
IMU,6911530910,6.812500,0.750000,-0.125000,0.067383,0.071777,-1.017334
IMU,6911535908,8.000000,1.125000,0.750000,0.068115,0.072266,-1.014648
IMU,6911539911,8.812500,0.812500,0.375000,0.067139,0.070801,-1.015625
IMU,6911544908,8.062500,1.125000,-0.187500,0.066162,0.071777,-1.019287
IMU,6911548910,7.500000,1.875000,0.500000,0.065186,0.072998,-1.022949
IMU,6911553909,6.875000,1.937500,0.562500,0.064453,0.073975,-1.026123
IMU,6911558910,6.625000,0.500000,0.562500,0.062744,0.074463,-1.027100
IMU,6911562908,6.625000,1.250000,0.625000,0.061523,0.075439,-1.026855
IMU,6911567911,7.000000,1.312500,0.000000,0.061523,0.076660,-1.020508
IMU,6911571908,7.625000,1.125000,-0.250000,0.061279,0.075684,-1.017578
IMU,6911576910,8.000000,1.062500,0.125000,0.060303,0.076172,-1.015137
IMU,6911580909,7.687500,2.187500,0.625000,0.061768,0.077393,-1.012451
IMU,6911585910,6.875000,1.375000,0.062500,0.061768,0.076904,-1.014160
IMU,6911590908,7.000000,1.062500,0.187500,0.063965,0.074463,-1.018066
IMU,6911594911,7.187500,1.312500,0.062500,0.065186,0.074951,-1.021484
IMU,6911599908,6.812500,1.500000,0.125000,0.065186,0.075684,-1.022217
IMU,6911603910,7.375000,1.312500,-0.687500,0.066650,0.076172,-1.022705
IMU,6911608909,7.000000,1.625000,0.562500,0.068604,0.077148,-1.022461
IMU,6911612910,7.312500,1.437500,-0.312500,0.068848,0.076904,-1.020020
IMU,6911617908,7.312500,1.625000,0.750000,0.067871,0.076172,-1.017822
IMU,6911622911,7.250000,1.187500,0.562500,0.066406,0.075195,-1.015869
IMU,6911626908,7.000000,1.250000,0.625000,0.066406,0.074951,-1.017334
IMU,6911631910,7.375000,1.625000,-0.750000,0.065186,0.074951,-1.017578
IMU,6911635909,7.250000,1.437500,0.250000,0.063477,0.076416,-1.018555
IMU,6911640910,7.000000,0.625000,0.625000,0.063232,0.076660,-1.020752
IMU,6911644908,7.500000,1.062500,-0.375000,0.061523,0.076904,-1.020752
IMU,6911649911,7.125000,1.750000,0.187500,0.060059,0.076660,-1.019531
IMU,6911653908,6.437500,1.875000,0.562500,0.059326,0.075195,-1.019531
IMU,6911658910,6.562500,1.187500,0.187500,0.059326,0.075195,-1.019287
IMU,6911663909,7.000000,1.000000,0.500000,0.060791,0.073975,-1.017822
IMU,6911667910,6.875000,0.875000,-0.187500,0.061035,0.074707,-1.017578
IMU,6911672908,7.125000,1.125000,-0.312500,0.062500,0.074463,-1.018799
IMU,6911676911,7.062500,1.187500,0.000000,0.063721,0.074219,-1.019775
IMU,6911681908,6.625000,1.187500,-0.062500,0.063965,0.073730,-1.022217
IMU,6911685910,6.562500,1.562500,0.000000,0.065674,0.073486,-1.020996
IMU,6911690909,7.000000,2.062500,0.500000,0.065186,0.074219,-1.022461
IMU,6911695910,6.687500,1.812500,1.437500,0.066406,0.073486,-1.020264
IMU,6911699908,6.375000,1.187500,0.312500,0.065918,0.073730,-1.019287
IMU,6911704911,7.312500,1.312500,0.312500,0.064697,0.074219,-1.018799
IMU,6911708908,7.437500,1.312500,0.875000,0.065430,0.073975,-1.020020
IMU,6911713910,6.875000,1.250000,0.562500,0.065430,0.073486,-1.022705
IMU,6911717909,6.187500,1.250000,-0.312500,0.064453,0.073486,-1.021729
IMU,6911722910,6.562500,1.125000,-0.625000,0.063965,0.073242,-1.021484
IMU,6911726908,7.375000,2.312500,0.000000,0.063232,0.073486,-1.022461
IMU,6911731911,7.625000,1.937500,0.562500,0.062256,0.074463,-1.020752
IMU,6911736908,8.375000,0.687500,0.125000,0.063232,0.074219,-1.019531
IMU,6911740910,8.187500,1.437500,1.000000,0.062988,0.073486,-1.018066
IMU,6911745909,7.687500,1.250000,1.812500,0.062744,0.072754,-1.019775
IMU,6911749910,7.375000,1.187500,0.812500,0.062500,0.073975,-1.018066
IMU,6911754908,7.750000,1.812500,0.312500,0.061279,0.073486,-1.018555
IMU,6911758911,8.062500,1.375000,-0.437500,0.061523,0.072510,-1.021729
IMU,6911763908,7.687500,0.875000,-0.625000,0.061523,0.072998,-1.020508
IMU,6911768910,7.562500,0.250000,-0.812500,0.061035,0.073975,-1.020264
IMU,6911772909,7.562500,1.000000,0.125000,0.061523,0.074951,-1.020020
IMU,6911777910,7.500000,1.312500,0.875000,0.063232,0.074707,-1.020508
IMU,6911781908,7.437500,1.250000,0.812500,0.062988,0.074463,-1.019287
IMU,6911786911,6.750000,1.750000,0.312500,0.063477,0.074463,-1.017578
IMU,6911790908,8.062500,1.500000,-0.625000,0.063477,0.074707,-1.018799
IMU,6911795910,7.562500,1.062500,-1.000000,0.065430,0.074707,-1.018311
IMU,6911799909,7.062500,0.750000,-1.125000,0.066406,0.074219,-1.020020
IMU,6911804910,7.687500,0.937500,-0.625000,0.066895,0.074707,-1.019775
IMU,6911809908,7.687500,0.687500,-0.375000,0.066162,0.074707,-1.020752
IMU,6911813911,7.687500,0.750000,-0.312500,0.066895,0.075195,-1.020264
IMU,6911818908,7.250000,0.812500,-0.250000,0.065430,0.073975,-1.020264
IMU,6911822910,8.000000,1.437500,0.437500,0.063721,0.074219,-1.019287
IMU,6911827909,8.125000,2.187500,0.125000,0.064209,0.075439,-1.019287
IMU,6911831910,7.687500,1.687500,-0.187500,0.063477,0.076660,-1.018799
IMU,6911836908,7.437500,1.250000,0.625000,0.063721,0.076172,-1.017578
IMU,6911841911,7.062500,2.250000,-0.375000,0.063477,0.075439,-1.020752
IMU,6911845908,7.375000,2.312500,-0.125000,0.062500,0.075684,-1.020264
IMU,6911850910,7.562500,1.062500,0.750000,0.063232,0.075684,-1.020020
IMU,6911854909,7.250000,1.187500,1.250000,0.062988,0.076172,-1.019531
IMU,6911859910,7.250000,1.562500,0.125000,0.061768,0.075928,-1.017822
IMU,6911863908,7.625000,0.812500,0.750000,0.062744,0.074463,-1.019775
IMU,6911868911,7.500000,1.812500,-0.062500,0.062744,0.073242,-1.019775
IMU,6911873908,6.625000,1.562500,-0.812500,0.063721,0.074951,-1.019531
IMU,6911877910,6.062500,1.187500,-1.062500,0.063477,0.073242,-1.021484
IMU,6911882909,6.812500,0.812500,0.125000,0.063965,0.074463,-1.020508
IMU,6911886910,7.750000,0.625000,0.125000,0.064697,0.075439,-1.020996
IMU,6911891908,8.125000,0.750000,0.687500,0.064453,0.076416,-1.021484
IMU,6911895911,7.625000,1.312500,0.625000,0.063721,0.073486,-1.017090
IMU,6911900908,8.000000,1.500000,0.125000,0.064209,0.074707,-1.012695
IMU,6911904910,7.625000,1.000000,-0.125000,0.063477,0.074707,-1.015869
IMU,6911909909,7.625000,0.750000,-0.062500,0.062744,0.074707,-1.014648
IMU,6911914910,8.312500,0.937500,0.000000,0.063477,0.075439,-1.021240
IMU,6911918908,8.625000,1.437500,0.375000,0.064697,0.075928,-1.023438
IMU,6911923911,8.812500,1.625000,0.687500,0.064209,0.076904,-1.022461
IMU,6911927908,8.000000,1.875000,0.000000,0.064209,0.076904,-1.023926
IMU,6911932910,7.750000,2.000000,-0.375000,0.065186,0.075195,-1.021729
IMU,6911936909,8.187500,1.562500,-0.312500,0.064697,0.074951,-1.019287
IMU,6911941910,8.687500,1.437500,0.125000,0.065186,0.073730,-1.020020
IMU,6911946908,8.375000,1.062500,0.312500,0.065674,0.073730,-1.020752
IMU,6911950911,7.250000,1.062500,0.250000,0.064453,0.074219,-1.018555
IMU,6911955908,7.437500,0.687500,0.937500,0.064697,0.073242,-1.020020
IMU,6911959910,8.250000,0.937500,0.937500,0.064209,0.073486,-1.021240
IMU,6911964909,7.937500,1.125000,-0.062500,0.063477,0.074707,-1.020264
IMU,6911968910,7.812500,1.812500,-0.562500,0.061768,0.073975,-1.019531
IMU,6911973908,6.875000,1.000000,-0.062500,0.061523,0.073486,-1.019287
IMU,6911977911,7.500000,0.625000,0.875000,0.062744,0.074463,-1.019287
IMU,6911982908,7.875000,1.000000,1.125000,0.061279,0.074951,-1.021484
IMU,6911987910,8.062500,1.250000,1.500000,0.061035,0.075195,-1.021729
IMU,6911991909,8.250000,2.312500,1.312500,0.060791,0.074707,-1.020020
IMU,6911996910,7.562500,1.687500,0.187500,0.061035,0.075195,-1.020752
IMU,6912000908,7.625000,1.937500,0.625000,0.062744,0.074219,-1.017822
IMU,6912005911,7.187500,1.812500,0.562500,0.063965,0.074707,-1.018555
IMU,6912009908,7.500000,1.312500,0.000000,0.063965,0.073975,-1.018799
IMU,6912014910,7.500000,2.062500,-0.187500,0.065186,0.074463,-1.017090
IMU,6912019909,7.500000,2.312500,-0.312500,0.065186,0.074463,-1.016602
IMU,6912023910,6.875000,2.125000,-0.375000,0.066162,0.074707,-1.021973
IMU,6912028908,6.562500,2.312500,-0.500000,0.067139,0.073242,-1.028076
IMU,6912032911,7.000000,1.437500,-0.375000,0.066895,0.073242,-1.030273
IMU,6912037908,7.437500,1.187500,-0.500000,0.065918,0.074463,-1.024658
IMU,6912041910,6.875000,1.187500,0.250000,0.065430,0.073975,-1.019043
IMU,6912046909,7.437500,1.437500,0.625000,0.065186,0.073242,-1.016357
IMU,6912051910,7.437500,1.875000,0.500000,0.065430,0.072998,-1.019043
IMU,6912055908,6.750000,1.875000,0.062500,0.065186,0.075195,-1.019531
IMU,6912060911,6.437500,1.312500,0.562500,0.062988,0.075439,-1.018311
IMU,6912064908,7.187500,1.625000,0.812500,0.061523,0.074219,-1.018066
IMU,6912069910,7.250000,1.562500,1.250000,0.061279,0.074219,-1.021484
IMU,6912073909,7.500000,2.312500,1.125000,0.061523,0.075195,-1.022461
IMU,6912078910,7.937500,1.812500,0.875000,0.061523,0.074707,-1.023438
IMU,6912082908,7.312500,1.812500,0.187500,0.061035,0.075195,-1.020996
IMU,6912087911,6.750000,1.312500,0.062500,0.061523,0.075195,-1.017822
IMU,6912092908,7.187500,1.125000,0.187500,0.061768,0.075439,-1.018311
IMU,6912096910,6.875000,1.750000,0.187500,0.062012,0.074951,-1.016602
IMU,6912101909,6.500000,2.312500,0.625000,0.063721,0.076172,-1.017334
IMU,6912105910,7.625000,1.875000,0.312500,0.064697,0.075195,-1.016846
IMU,6912110908,7.437500,1.875000,0.062500,0.063232,0.074707,-1.019287
IMU,6912114911,6.937500,1.875000,0.250000,0.064697,0.076416,-1.022217
IMU,6912119908,7.750000,1.937500,0.312500,0.064209,0.077881,-1.021729
IMU,6912124910,7.875000,1.562500,0.937500,0.063965,0.077637,-1.020752
IMU,6912128909,7.562500,1.437500,1.437500,0.062988,0.076904,-1.020508
