# STEP 1 FLIP_AND_CENTER START host=1788100187.554 t_us=-
IMU,1162644818,7.750000,4.187500,-0.187500,0.067139,0.057129,-1.019043
IMU,1162649815,7.687500,3.875000,0.125000,0.066650,0.057617,-1.019043
IMU,1162653851,7.062500,4.562500,0.875000,0.067139,0.058838,-1.018066
IMU,1162658843,6.375000,3.812500,1.125000,0.066650,0.057861,-1.016846
IMU,1162663835,6.500000,3.937500,0.062500,0.066162,0.057129,-1.017822
IMU,1162667821,6.625000,3.125000,0.250000,0.066650,0.056885,-1.019775
IMU,1162672816,6.687500,3.687500,0.375000,0.066406,0.057861,-1.019043
IMU,1162676817,7.312500,3.875000,-0.375000,0.066406,0.058594,-1.017822
IMU,1162681825,7.875000,3.750000,0.375000,0.065430,0.059082,-1.017090
IMU,1162685820,7.437500,3.875000,0.687500,0.064697,0.059082,-1.018311
IMU,1162690819,6.750000,2.875000,1.125000,0.064941,0.057617,-1.019043
IMU,1162695818,6.812500,3.812500,0.750000,0.063721,0.057373,-1.017334
IMU,1162699816,6.687500,3.437500,0.625000,0.064453,0.057617,-1.017822
IMU,1162704821,7.250000,3.375000,0.125000,0.065674,0.057617,-1.019043
IMU,1162708816,7.000000,3.687500,-0.250000,0.064941,0.057129,-1.018311
IMU,1162713818,6.625000,3.812500,0.250000,0.064697,0.057373,-1.016846
IMU,1162717819,7.125000,3.937500,1.000000,0.065430,0.058594,-1.016602
IMU,1162722816,7.375000,3.375000,0.125000,0.065674,0.058838,-1.019287
IMU,1162727817,7.375000,4.812500,0.625000,0.066650,0.058105,-1.019775
IMU,1162731854,7.500000,5.500000,0.437500,0.066895,0.058838,-1.018066
IMU,1162736844,7.187500,4.500000,-0.125000,0.067139,0.058838,-1.017578
IMU,1162740849,7.125000,3.375000,0.312500,0.065918,0.059570,-1.018311
IMU,1162745825,5.812500,4.375000,-0.062500,0.065674,0.060791,-1.019287
IMU,1162749820,6.500000,4.562500,0.312500,0.067139,0.061279,-1.017822
IMU,1162754814,6.812500,4.062500,0.687500,0.066650,0.061523,-1.018311
IMU,1162758815,7.125000,4.312500,0.625000,0.065674,0.062256,-1.018311
IMU,1162763818,7.750000,4.562500,0.062500,0.067139,0.062256,-1.018555
IMU,1162768814,7.062500,4.687500,-0.625000,0.067383,0.060547,-1.018555
IMU,1162772816,7.000000,4.500000,0.187500,0.066406,0.060303,-1.018311
IMU,1162777818,7.000000,3.500000,0.000000,0.066406,0.061279,-1.017822
IMU,1162781815,7.187500,3.750000,-0.062500,0.065918,0.062744,-1.019287
IMU,1162786817,7.000000,3.812500,0.000000,0.065918,0.061768,-1.018066
IMU,1162790823,7.187500,3.625000,0.437500,0.066162,0.061279,-1.017822
IMU,1162795815,8.000000,3.187500,0.750000,0.065918,0.061035,-1.018555
IMU,1162800818,7.562500,4.000000,-0.312500,0.067139,0.061279,-1.018066
IMU,1162804815,7.375000,4.312500,0.250000,0.067871,0.062012,-1.017334
IMU,1162809824,6.875000,4.125000,1.437500,0.068115,0.061279,-1.017090
IMU,1162813845,6.500000,3.625000,1.062500,0.067627,0.061523,-1.018066
IMU,1162818849,6.750000,3.625000,0.000000,0.067871,0.060547,-1.018799
IMU,1162822827,7.500000,3.437500,-0.062500,0.069092,0.060303,-1.017578
IMU,1162827814,7.812500,4.000000,-0.187500,0.067139,0.059570,-1.017334
IMU,1162831815,7.187500,3.062500,0.250000,0.066650,0.058350,-1.018555
IMU,1162836818,7.000000,3.125000,-0.125000,0.066650,0.059082,-1.020264
IMU,1162841815,7.250000,4.187500,0.250000,0.067139,0.059082,-1.018555
IMU,1162845840,6.750000,4.125000,1.437500,0.068115,0.058838,-1.017822
IMU,1162850819,6.812500,4.062500,0.750000,0.067871,0.058105,-1.018799
IMU,1162854815,7.125000,3.500000,0.500000,0.066162,0.057617,-1.018311
IMU,1162859817,7.750000,4.187500,0.750000,0.065674,0.059570,-1.015869
IMU,1162863816,7.312500,3.812500,0.187500,0.066162,0.059326,-1.017090
IMU,1162868816,7.687500,3.687500,1.000000,0.065430,0.058594,-1.019287
IMU,1162873818,7.312500,4.312500,0.812500,0.064941,0.058838,-1.018311
IMU,1162877815,6.812500,4.562500,0.312500,0.064209,0.059326,-1.018799
IMU,1162882817,7.000000,3.250000,0.437500,0.063965,0.058105,-1.018555
IMU,1162886827,6.875000,3.312500,0.562500,0.063965,0.057617,-1.017578
IMU,1162891839,7.000000,3.875000,1.312500,0.064453,0.057129,-1.017334
IMU,1162895848,7.625000,3.937500,0.375000,0.065430,0.057861,-1.017578
IMU,1162900846,8.000000,3.125000,0.375000,0.064453,0.059570,-1.018799
IMU,1162905820,6.687500,3.500000,0.500000,0.064941,0.058594,-1.017578
IMU,1162909815,7.187500,3.187500,0.000000,0.065918,0.058105,-1.017822
IMU,1162914815,6.562500,3.000000,0.125000,0.065918,0.058594,-1.019043
IMU,1162918817,6.562500,4.062500,0.250000,0.066406,0.059570,-1.019287
IMU,1162923815,6.937500,4.375000,0.062500,0.066650,0.060059,-1.019775
IMU,1162927815,7.187500,3.812500,1.000000,0.066406,0.059814,-1.019287
IMU,1162932818,7.500000,4.187500,0.375000,0.065918,0.059082,-1.018311
IMU,1162936815,7.062500,3.625000,-0.375000,0.065430,0.059082,-1.018066
IMU,1162941816,7.125000,4.062500,0.250000,0.066162,0.060303,-1.018311
IMU,1162946817,7.500000,3.812500,1.437500,0.065918,0.060303,-1.018555
IMU,1162950815,7.000000,3.937500,1.500000,0.065430,0.060547,-1.019043
IMU,1162955816,5.937500,4.250000,0.937500,0.065918,0.059326,-1.018311
IMU,1162959819,6.500000,4.625000,0.000000,0.066650,0.057861,-1.018555
IMU,1162964815,7.312500,4.812500,0.875000,0.066162,0.058350,-1.018066
IMU,1162968849,6.937500,4.187500,0.312500,0.066406,0.059814,-1.017090
IMU,1162973849,7.375000,4.437500,0.000000,0.066406,0.061035,-1.018066
IMU,1162978823,7.125000,3.812500,0.750000,0.066895,0.060547,-1.018799
IMU,1162982815,6.750000,3.437500,0.625000,0.069336,0.060303,-1.017822
IMU,1162987815,6.750000,3.875000,-0.187500,0.066162,0.061523,-1.019043
IMU,1162991818,7.125000,3.437500,-0.312500,0.065918,0.059570,-1.018311
IMU,1162996815,6.312500,4.187500,-0.875000,0.066162,0.058594,-1.018311
IMU,1163000815,6.500000,4.312500,0.125000,0.065918,0.059570,-1.018799
IMU,1163005846,5.812500,3.312500,0.437500,0.067627,0.060791,-1.020020
IMU,1163009819,6.125000,3.687500,0.875000,0.068359,0.061523,-1.019775
IMU,1163014816,6.750000,3.375000,-0.062500,0.067871,0.061035,-1.019531
IMU,1163019817,6.500000,3.125000,-0.250000,0.068115,0.061035,-1.018555
IMU,1163023815,6.250000,3.937500,-0.625000,0.068115,0.060547,-1.019531
IMU,1163028818,6.687500,4.062500,-0.625000,0.067383,0.059814,-1.019287
IMU,1163032815,7.125000,4.312500,-0.812500,0.066895,0.061035,-1.018311
IMU,1163037816,6.812500,3.750000,0.375000,0.066650,0.060791,-1.018066
IMU,1163041817,6.625000,3.375000,0.312500,0.068115,0.060059,-1.018555
IMU,1163046848,6.437500,4.187500,0.562500,0.068115,0.059082,-1.019043
IMU,1163051851,7.375000,4.562500,0.250000,0.066895,0.060303,-1.018311
IMU,1163055828,6.625000,4.375000,0.500000,0.064941,0.060303,-1.018311
IMU,1163060815,6.187500,3.812500,0.687500,0.065186,0.060059,-1.019287
IMU,1163064823,5.500000,3.687500,0.062500,0.064941,0.060059,-1.018799
IMU,1163069820,6.687500,3.687500,-0.312500,0.065430,0.059814,-1.017578
IMU,1163073818,7.375000,4.437500,-0.125000,0.065674,0.058838,-1.017090
IMU,1163078814,6.562500,4.187500,0.250000,0.067383,0.059326,-1.017822
IMU,1163082815,6.750000,3.437500,0.875000,0.066650,0.059570,-1.018066
IMU,1163087818,7.812500,3.437500,0.312500,0.065674,0.058105,-1.016357
IMU,1163092814,7.562500,3.500000,0.000000,0.064453,0.058838,-1.017334
IMU,1163096815,7.437500,3.250000,0.687500,0.064453,0.059082,-1.017822
IMU,1163101818,7.562500,3.562500,0.562500,0.064209,0.059082,-1.018311
IMU,1163105815,7.437500,3.187500,0.250000,0.065186,0.058594,-1.019287
IMU,1163110817,6.000000,3.562500,-0.062500,0.064453,0.059082,-1.019531
IMU,1163114819,7.125000,3.562500,0.187500,0.064941,0.057861,-1.017334
IMU,1163119820,7.500000,3.375000,0.375000,0.065918,0.057373,-1.015869
IMU,1163124848,8.125000,4.875000,-0.062500,0.065430,0.057861,-1.017090
IMU,1163128849,7.000000,4.187500,0.187500,0.066162,0.058350,-1.017822
IMU,1163133829,7.000000,3.687500,0.312500,0.066406,0.059082,-1.015625
IMU,1163137814,7.500000,3.437500,0.437500,0.066895,0.060303,-1.018311
IMU,1163142815,7.250000,3.812500,0.500000,0.066406,0.059082,-1.019775
IMU,1163146818,6.500000,3.812500,0.812500,0.066650,0.059814,-1.018555
IMU,1163151814,6.187500,3.000000,0.125000,0.067383,0.059570,-1.016846
IMU,1163156815,6.687500,3.812500,-0.562500,0.065918,0.059570,-1.018066
IMU,1163160818,7.875000,4.000000,0.125000,0.065674,0.059326,-1.018066
IMU,1163165815,6.562500,4.812500,0.625000,0.066406,0.060303,-1.017334
IMU,1163169819,6.250000,3.625000,1.062500,0.066162,0.060791,-1.017334
IMU,1163174816,7.000000,3.000000,0.250000,0.066650,0.060791,-1.017090
IMU,1163178815,6.937500,3.687500,0.312500,0.066650,0.061279,-1.018311
IMU,1163183817,7.125000,3.687500,0.250000,0.066895,0.061768,-1.020264
IMU,1163187816,6.750000,3.625000,-0.687500,0.067627,0.060791,-1.019287
IMU,1163192815,6.375000,4.125000,-0.125000,0.068115,0.060791,-1.018311
IMU,1163197818,6.000000,4.250000,0.812500,0.067139,0.061035,-1.018555
IMU,1163201849,5.875000,3.250000,0.437500,0.067383,0.060547,-1.018066
IMU,1163206851,5.937500,3.875000,0.250000,0.065430,0.061279,-1.018311
IMU,1163210843,6.375000,3.937500,0.187500,0.065674,0.060059,-1.017334
IMU,1163215815,7.187500,3.875000,-0.187500,0.066406,0.060303,-1.017090
IMU,1163219821,7.875000,4.000000,0.562500,0.065674,0.060791,-1.017578
IMU,1163224819,7.500000,3.750000,0.687500,0.066650,0.061523,-1.017334
IMU,1163229816,7.250000,3.687500,0.500000,0.066162,0.060791,-1.020264
IMU,1163233817,7.250000,4.125000,0.875000,0.065918,0.059814,-1.018066
IMU,1163238815,6.312500,3.875000,0.500000,0.065430,0.059082,-1.016846
IMU,1163242816,6.437500,4.187500,0.187500,0.066650,0.058594,-1.017090
IMU,1163247817,6.250000,4.000000,-0.500000,0.068115,0.058105,-1.018555
IMU,1163251815,6.875000,4.937500,0.250000,0.066895,0.057861,-1.020508
IMU,1163256818,6.750000,4.187500,-0.125000,0.067139,0.058594,-1.019287
IMU,1163260815,7.000000,4.125000,0.625000,0.067139,0.058350,-1.016602
IMU,1163265816,7.187500,3.812500,-0.187500,0.066406,0.058105,-1.015869
IMU,1163270837,7.187500,3.625000,-0.125000,0.065186,0.058105,-1.017578
IMU,1163274819,6.500000,3.625000,0.562500,0.065430,0.058350,-1.020508
IMU,1163279848,6.062500,4.250000,-1.250000,0.065674,0.058594,-1.019043
IMU,1163283843,6.812500,3.937500,-1.562500,0.065186,0.059326,-1.016113
IMU,1163288841,6.125000,4.500000,-0.250000,0.064209,0.060303,-1.017578
IMU,1163292818,6.875000,4.062500,-0.250000,0.065186,0.060303,-1.018066
IMU,1163297815,7.625000,3.875000,0.625000,0.064697,0.060547,-1.019287
IMU,1163302815,7.375000,3.437500,1.062500,0.065430,0.061035,-1.017578
IMU,1163306818,7.187500,3.812500,1.125000,0.065918,0.062012,-1.016602
IMU,1163311815,7.125000,3.937500,0.625000,0.066162,0.061768,-1.017578
IMU,1163315818,7.562500,4.062500,0.437500,0.065186,0.060303,-1.018066
IMU,1163320815,7.687500,3.125000,-0.187500,0.065430,0.059570,-1.018799
IMU,1163324818,6.687500,3.312500,-0.125000,0.067383,0.057861,-1.019775
IMU,1163329820,7.250000,4.125000,0.125000,0.067139,0.057617,-1.019775
IMU,1163334815,6.562500,3.937500,0.312500,0.066650,0.057861,-1.018311
IMU,1163338817,6.812500,4.062500,0.000000,0.066162,0.060059,-1.017578
IMU,1163343815,7.750000,4.250000,0.312500,0.066895,0.059326,-1.018799
IMU,1163347815,6.500000,3.562500,-0.250000,0.067627,0.058838,-1.017334
IMU,1163352818,7.312500,3.062500,-0.375000,0.067383,0.058594,-1.019287
IMU,1163356849,7.312500,3.000000,-0.437500,0.066895,0.057617,-1.016846
IMU,1163361846,7.062500,3.687500,0.562500,0.067139,0.057861,-1.017334
IMU,1163365848,6.750000,3.312500,0.562500,0.067383,0.061279,-1.017578
IMU,1163370816,6.812500,3.250000,0.625000,0.067383,0.060303,-1.016846
IMU,1163375820,6.937500,4.062500,1.062500,0.065674,0.059326,-1.017578
IMU,1163379821,7.000000,3.875000,-0.062500,0.065674,0.059082,-1.018311
IMU,1163384816,7.437500,3.437500,-0.937500,0.065674,0.057861,-1.018555
IMU,1163388819,7.875000,3.250000,-0.875000,0.063965,0.060059,-1.017578
IMU,1163393816,8.062500,3.875000,-0.125000,0.065430,0.060303,-1.017090
IMU,1163397818,7.437500,3.625000,0.375000,0.065430,0.060059,-1.019043
IMU,1163402817,7.125000,3.500000,0.375000,0.065430,0.059814,-1.017578
IMU,1163407816,7.312500,3.750000,1.312500,0.066650,0.059570,-1.017578
IMU,1163411819,7.250000,3.500000,0.750000,0.066406,0.060547,-1.018799
IMU,1163416816,6.937500,3.937500,1.062500,0.066650,0.061279,-1.017822
IMU,1163420816,6.937500,4.312500,0.625000,0.066895,0.061279,-1.017334
IMU,1163425819,7.500000,3.812500,0.562500,0.065430,0.060303,-1.017090
IMU,1163429816,7.062500,3.562500,-0.250000,0.067139,0.060791,-1.017090
IMU,1163434858,6.562500,4.375000,-0.562500,0.067139,0.061279,-1.018311
IMU,1163438842,7.500000,4.500000,-1.375000,0.066162,0.060303,-1.019043
IMU,1163443850,7.875000,3.875000,-0.437500,0.065674,0.061035,-1.016846
IMU,1163448823,7.625000,4.125000,0.437500,0.066895,0.059570,-1.016602
IMU,1163452817,6.875000,4.062500,-0.125000,0.066162,0.059326,-1.018555
IMU,1163457819,6.812500,3.687500,0.125000,0.066895,0.059814,-1.019775
IMU,1163461815,6.937500,3.750000,-1.000000,0.068604,0.059082,-1.018555
IMU,1163466816,6.500000,4.312500,-0.937500,0.068848,0.058594,-1.017578
IMU,1163470819,6.000000,4.062500,0.062500,0.068115,0.058838,-1.019287
IMU,1163475815,6.500000,3.937500,0.562500,0.067871,0.058350,-1.018555
IMU,1163480816,6.687500,3.750000,0.187500,0.068115,0.058105,-1.018066
IMU,1163484818,7.187500,3.750000,-0.250000,0.067627,0.058105,-1.016846
IMU,1163489818,8.062500,3.187500,0.625000,0.065918,0.059326,-1.017578
IMU,1163493834,7.062500,3.187500,-0.125000,0.066406,0.060303,-1.019043
IMU,1163498817,7.250000,4.437500,-1.000000,0.065918,0.060303,-1.018799
IMU,1163502815,7.312500,4.562500,-0.687500,0.065430,0.061035,-1.017822
IMU,1163507818,7.125000,3.500000,0.062500,0.064697,0.059326,-1.018311
IMU,1163512823,7.187500,3.812500,0.625000,0.064453,0.059082,-1.020264
IMU,1163516851,7.062500,4.062500,0.437500,0.064697,0.060791,-1.020020
IMU,1163521848,7.250000,3.250000,0.062500,0.064697,0.060547,-1.018066
IMU,1163525825,7.312500,2.875000,-0.500000,0.065186,0.061035,-1.019043
IMU,1163530818,7.375000,3.625000,-0.125000,0.065674,0.060303,-1.017822
IMU,1163534814,7.250000,3.750000,-0.187500,0.064697,0.059814,-1.017578
IMU,1163539815,7.375000,4.375000,0.125000,0.064941,0.059082,-1.018799
IMU,1163543818,7.000000,3.437500,-0.375000,0.065918,0.059082,-1.019043
IMU,1163548818,7.000000,3.125000,-0.187500,0.067139,0.058105,-1.018799
IMU,1163553817,7.625000,3.500000,0.250000,0.067139,0.057617,-1.017334
IMU,1163557815,7.375000,3.750000,0.437500,0.067139,0.058838,-1.019043
IMU,1163562815,7.250000,3.000000,0.437500,0.068115,0.058594,-1.019531
IMU,1163566817,7.750000,2.500000,-0.187500,0.068359,0.059814,-1.019775
IMU,1163571815,7.187500,3.312500,-0.437500,0.068115,0.058838,-1.018555
IMU,1163575815,6.750000,3.687500,0.125000,0.067627,0.058594,-1.017822
IMU,1163580818,7.187500,4.125000,0.312500,0.068604,0.058105,-1.016602
IMU,1163585815,7.250000,4.187500,0.875000,0.067139,0.059082,-1.018311
IMU,1163589816,6.812500,4.062500,0.812500,0.066162,0.060059,-1.018555
IMU,1163594849,7.000000,4.062500,0.312500,0.065918,0.059570,-1.017578
IMU,1163598853,7.187500,4.312500,-0.250000,0.067627,0.059326,-1.017334
IMU,1163603825,6.875000,4.187500,-0.875000,0.066406,0.059814,-1.017822
IMU,1163607815,7.062500,3.750000,-0.937500,0.065186,0.060547,-1.019287
IMU,1163612815,6.937500,4.437500,-0.687500,0.063965,0.059570,-1.018555
IMU,1163616818,7.062500,4.125000,-0.375000,0.063965,0.059326,-1.018799
IMU,1163621815,7.750000,3.875000,-0.625000,0.064697,0.059570,-1.018311
IMU,1163626817,7.375000,4.125000,0.437500,0.064941,0.058350,-1.018311
IMU,1163630816,6.875000,3.937500,0.375000,0.064941,0.059082,-1.019287
IMU,1163635815,7.375000,3.687500,0.062500,0.063965,0.059082,-1.018799
IMU,1163639818,7.625000,4.250000,0.625000,0.063965,0.058105,-1.016846
IMU,1163644815,7.250000,4.062500,0.375000,0.065186,0.058350,-1.015869
IMU,1163648815,6.812500,3.562500,0.187500,0.066162,0.057617,-1.018311
IMU,1163653818,6.937500,3.875000,-0.125000,0.065918,0.058838,-1.021729
IMU,1163658818,7.312500,3.625000,-0.250000,0.066162,0.058350,-1.018311
IMU,1163662817,7.750000,3.375000,1.125000,0.066406,0.058838,-1.018311
IMU,1163667815,6.750000,4.000000,0.562500,0.066406,0.060303,-1.018066
IMU,1163671845,7.062500,3.875000,0.125000,0.067383,0.058594,-1.018066
IMU,1163676848,6.750000,3.625000,0.000000,0.067383,0.058838,-1.019775
IMU,1163680844,6.375000,4.062500,0.062500,0.065674,0.059082,-1.017578
IMU,1163685819,6.750000,3.625000,1.062500,0.064697,0.060303,-1.018555
IMU,1163690814,7.375000,3.937500,1.000000,0.065186,0.061523,-1.020020
IMU,1163694815,7.375000,4.125000,-0.312500,0.066162,0.059570,-1.020752
IMU,1163699818,7.687500,3.750000,0.187500,0.067139,0.060791,-1.019531
IMU,1163703814,7.250000,3.562500,0.250000,0.066650,0.062012,-1.015869
IMU,1163708816,6.937500,4.000000,0.562500,0.065186,0.061035,-1.017578
IMU,1163712819,7.250000,4.000000,0.500000,0.065918,0.063477,-1.019531
IMU,1163717815,7.437500,3.812500,-0.125000,0.065674,0.060547,-1.018555
IMU,1163721818,6.687500,3.687500,0.312500,0.065918,0.060547,-1.017822
IMU,1163726816,7.187500,3.625000,1.250000,0.065674,0.060059,-1.017822
IMU,1163731815,7.000000,3.687500,-0.125000,0.064941,0.060059,-1.017334
IMU,1163735818,6.687500,3.937500,-0.437500,0.066650,0.060791,-1.017822
IMU,1163740814,7.375000,4.250000,0.500000,0.068115,0.059814,-1.016846
IMU,1163744816,6.875000,3.625000,0.562500,0.066895,0.059326,-1.016113
IMU,1163749843,7.312500,3.562500,0.375000,0.066406,0.058594,-1.016846
IMU,1163753843,7.375000,3.437500,0.437500,0.066895,0.059082,-1.017334
IMU,1163758837,7.000000,4.062500,0.312500,0.066650,0.058350,-1.018555
IMU,1163763816,6.687500,3.750000,-0.125000,0.067139,0.057129,-1.019775
IMU,1163767820,7.437500,3.500000,-0.062500,0.066895,0.057861,-1.019043
IMU,1163772819,6.937500,3.000000,-0.625000,0.065430,0.057617,-1.017822
IMU,1163776814,6.375000,2.312500,-0.500000,0.064697,0.057617,-1.016846
IMU,1163781817,6.500000,4.000000,0.437500,0.066406,0.057617,-1.017578
IMU,1163785817,6.625000,4.812500,1.125000,0.065674,0.058105,-1.018311
IMU,1163790815,7.000000,4.875000,1.000000,0.065674,0.058594,-1.019043
IMU,1163794816,6.250000,3.937500,0.375000,0.066162,0.059814,-1.018555
IMU,1163799817,6.187500,3.437500,1.125000,0.064453,0.059814,-1.017578
IMU,1163804816,6.562500,2.500000,1.187500,0.063477,0.060059,-1.018311
IMU,1163808818,6.375000,3.625000,0.062500,0.064697,0.060791,-1.019531
IMU,1163813815,6.875000,3.625000,0.625000,0.064697,0.060791,-1.019043
IMU,1163817817,7.750000,3.500000,0.500000,0.064941,0.060791,-1.019287
IMU,1163822817,7.500000,3.750000,-0.375000,0.065430,0.060547,-1.016846
IMU,1163826850,7.125000,3.812500,0.312500,0.067139,0.060303,-1.018311
IMU,1163831841,6.875000,4.125000,0.562500,0.066650,0.060059,-1.019043
IMU,1163836842,7.500000,4.750000,1.125000,0.066406,0.060059,-1.018311
IMU,1163840817,6.937500,4.375000,0.687500,0.066650,0.061279,-1.017578
IMU,1163845820,6.875000,4.062500,-0.937500,0.066162,0.061768,-1.017578
IMU,1163849817,6.625000,3.687500,-0.375000,0.066650,0.062256,-1.019775
IMU,1163854820,7.062500,3.562500,-0.375000,0.066650,0.062744,-1.018799
IMU,1163858818,7.875000,4.250000,-1.000000,0.066895,0.061768,-1.016602
IMU,1163863817,7.625000,3.812500,-0.937500,0.066650,0.061523,-1.017822
IMU,1163867820,7.250000,4.000000,-0.250000,0.065186,0.061768,-1.019287
IMU,1163872817,6.250000,3.562500,0.312500,0.066406,0.062256,-1.018799
IMU,1163877820,6.625000,3.375000,0.562500,0.066895,0.061523,-1.016602
IMU,1163881818,6.937500,3.625000,0.937500,0.065674,0.060059,-1.017090
IMU,1163886824,7.125000,4.000000,0.375000,0.066406,0.060547,-1.018311
IMU,1163890822,7.625000,4.562500,-0.437500,0.067871,0.059082,-1.019043
IMU,1163895817,7.625000,4.812500,-0.687500,0.066406,0.058594,-1.019531
IMU,1163899817,7.562500,4.437500,-0.500000,0.067139,0.058594,-1.018799
IMU,1163904845,6.500000,4.500000,-0.750000,0.068359,0.057617,-1.019043
IMU,1163909843,7.312500,3.875000,-0.187500,0.068115,0.057373,-1.018555
IMU,1163913848,6.937500,3.187500,-0.125000,0.067871,0.057129,-1.019531
IMU,1163918817,7.500000,4.062500,-0.187500,0.066650,0.057861,-1.017822
IMU,1163922815,7.437500,4.437500,0.875000,0.065674,0.059326,-1.018311
IMU,1163927817,7.562500,4.312500,0.687500,0.065186,0.058838,-1.018555
IMU,1163931815,7.500000,4.250000,-0.562500,0.065674,0.059082,-1.018311
IMU,1163936815,7.312500,3.937500,-0.312500,0.064453,0.059570,-1.018311
IMU,1163941824,7.000000,5.000000,0.250000,0.064941,0.059570,-1.017090
IMU,1163945820,7.375000,3.687500,1.125000,0.066162,0.059570,-1.018799
IMU,1163950817,7.812500,4.062500,0.312500,0.066406,0.060303,-1.019287
IMU,1163954815,7.812500,3.937500,-0.125000,0.064941,0.060791,-1.018311
IMU,1163959815,7.562500,3.562500,0.250000,0.066162,0.059570,-1.019043
IMU,1163963818,7.625000,4.062500,0.062500,0.065674,0.060303,-1.019043
IMU,1163968815,6.437500,3.875000,-1.187500,0.065674,0.061035,-1.018799
